estimator,estimator__act,estimator__learning_rate,estimator__momentum,estimator__n_hidden,estimator__n_neurons,std,neg_log_loss
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,relu,0.001,0.7000000000000001,1,10,0.12252165195339261,-2.2445533087315535
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,sigmoid,0.001,0.7000000000000001,4,10,0.0038897189555429125,-2.2457490808576575
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,sigmoid,0.01,0.4,5,200,0.01481323061948842,-2.2461275827084926
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,sigmoid,0.001,0.1,5,50,0.003072959255150519,-2.2461913386753896
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,relu,0.01,0.4,1,10,0.003218040946448451,-2.2469402150257407
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,sigmoid,0.001,0.7000000000000001,5,10,0.0033263411624700296,-2.2497298335664566
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,tanh,0.1,0.1,3,10,0.004252160176823873,-2.2506158055781045
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,relu,0.01,0.7000000000000001,3,50,0.03545079613784314,-2.253412681117023
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,relu,0.01,0.7000000000000001,2,10,0.026910427965193384,-2.2536447688025167
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,sigmoid,0.001,0.4,4,10,0.007235814401681517,-2.2562723239435005
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,relu,0.1,0.7000000000000001,1,150,0.07493117605042453,-2.257480929125525
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,sigmoid,0.001,0.4,5,10,0.007628094522930635,-2.257744686955519
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,relu,0.01,0.7000000000000001,2,50,0.04759370229744668,-2.2640750345296268
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,sigmoid,0.001,0.1,5,10,0.00900967446333272,-2.264412852554278
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,relu,0.01,0.4,2,100,0.04851068472086337,-2.2644281317495993
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,relu,0.1,0.7000000000000001,2,150,0.061371140461929805,-2.266616033879953
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,relu,0.1,0.1,1,200,0.03547659064146016,-2.2671108674137352
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,relu,0.1,0.4,1,200,0.05806844067001287,-2.2673981618166494
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,relu,0.1,0.7000000000000001,2,50,0.0704199929581603,-2.269227427070951
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,sigmoid,0.01,0.7000000000000001,5,200,0.03552986112348918,-2.269732794247484
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,sigmoid,0.001,0.1,4,10,0.002508469440407967,-2.2705879029673115
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,relu,0.1,0.7000000000000001,1,50,0.06869765418411539,-2.2709490204590255
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,relu,0.1,0.4,2,50,0.06927880602280555,-2.272038732984285
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,relu,0.1,0.4,2,150,0.06342173589591872,-2.2722214562746026
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,relu,0.1,0.1,2,150,0.07024441582627716,-2.272998259976242
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,relu,0.1,0.1,2,50,0.07177278084180856,-2.273288812412718
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,relu,0.01,0.7000000000000001,2,150,0.06945283351432201,-2.2756158834140208
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,relu,0.01,0.7000000000000001,2,100,0.06914301888208788,-2.27698891980506
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,relu,0.01,0.4,2,50,0.07033767484732494,-2.279851130030515
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,tanh,0.1,0.1,3,100,0.2697299753714373,-2.284556428630065
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,sigmoid,0.1,0.1,5,50,0.01291596085860732,-2.2851161935812248
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,sigmoid,0.1,0.4,5,50,0.045345481201532624,-2.298379660380557
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,tanh,0.1,0.4,5,50,0.2527137721526492,-2.3033274630814895
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,relu,0.1,0.7000000000000001,1,100,0.08909101671517909,-2.303784038246624
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,relu,0.01,0.4,2,200,0.06660334828715495,-2.3067819087980044
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,relu,0.01,0.4,2,150,0.07297068807895848,-2.308830710682079
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,relu,0.1,0.4,2,200,0.08072795171864917,-2.3108450238559146
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,relu,0.1,0.1,2,100,0.08128284643153758,-2.3113835338231286
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,relu,0.1,0.4,2,100,0.08292264841860683,-2.3122302275472713
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,relu,0.1,0.1,2,200,0.14114869395139004,-2.31251756230366
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,relu,0.01,0.4,3,50,0.09041749831146159,-2.3202044786579767
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,relu,0.01,0.1,2,100,0.08291854132751686,-2.320934786421081
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,relu,0.01,0.1,2,10,0.1345994245609222,-2.321833547158086
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,relu,0.01,0.1,2,50,0.08690085457991892,-2.3240427797982335
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,relu,0.001,0.1,1,10,0.23062202800491408,-2.3278962430355867
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,relu,0.01,0.1,1,10,0.13416931041548122,-2.3290275662738527
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,tanh,0.1,0.1,4,10,0.15391331838734154,-2.3351162340401936
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,sigmoid,0.1,0.7000000000000001,5,50,0.09286541505802759,-2.3362444213250515
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,relu,0.1,0.1,1,100,0.19950286087115351,-2.3469277103934307
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,relu,0.001,0.4,1,10,0.10551767848990865,-2.350894646663622
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,relu,0.01,0.7000000000000001,2,200,0.1433030402726324,-2.357191548076344
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,sigmoid,0.1,0.4,3,100,1.2501289484878946,-2.3628863495306995
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,tanh,0.1,0.4,2,50,0.24492161743360313,-2.3717034503436345
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,relu,0.001,0.4,2,10,0.2183703150925231,-2.388285235955637
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,tanh,0.1,0.1,2,50,0.21001301935313463,-2.3905822358269884
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,sigmoid,0.1,0.7000000000000001,5,100,0.19282417191894513,-2.3924118591864985
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,tanh,0.1,0.1,5,100,0.36586930986633037,-2.3967866757543317
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,tanh,0.1,0.7000000000000001,5,50,0.246382118392656,-2.4019826622346065
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,sigmoid,0.1,0.4,5,100,0.04255206945004664,-2.4123627703708466
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,sigmoid,0.1,0.1,4,100,0.4581855277757953,-2.4434276329856512
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,sigmoid,0.1,0.1,5,100,0.05184518165671639,-2.4461997303510943
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,sigmoid,0.1,0.4,4,200,0.24235511219257486,-2.4485203996356995
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,relu,0.01,0.1,5,50,1.478082578971611,-2.451405413508302
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,sigmoid,0.1,0.4,1,150,0.669082279319837,-2.461049842664243
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,relu,0.001,0.1,4,10,1.0343550574552043,-2.47327165326088
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,sigmoid,0.1,0.7000000000000001,4,200,0.44779823536702446,-2.488199886065885
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,tanh,0.1,0.1,2,100,0.2922121571322084,-2.5071846002858917
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,tanh,0.1,0.1,5,150,0.849200545730521,-2.5427668939067023
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,sigmoid,0.1,0.1,4,200,1.026785725943549,-2.5486000449774315
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,sigmoid,0.1,0.4,5,200,0.21241031145623415,-2.55605640632562
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,sigmoid,0.1,0.1,5,200,0.1128456526397274,-2.5656063516337957
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,tanh,0.1,0.1,3,50,0.4462481273223395,-2.566834121071114
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,sigmoid,0.1,0.4,4,150,0.3585992021719717,-2.579698462622515
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,tanh,0.1,0.1,3,200,0.5860105552714672,-2.589911223328961
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,tanh,0.01,0.4,5,150,1.5551268903692876,-2.6057763783036645
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,tanh,0.1,0.4,2,100,0.5642686594222048,-2.614077826346466
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,relu,0.001,0.7000000000000001,2,100,1.2706150196446626,-2.669441277380786
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,tanh,0.1,0.7000000000000001,2,50,0.4146397333447788,-2.6714651120395523
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,tanh,0.1,0.4,3,150,0.2932911628708257,-2.679152132897908
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,sigmoid,0.1,0.7000000000000001,4,100,0.7232806946965112,-2.695295455951818
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,tanh,0.1,0.4,4,100,0.862351370839111,-2.705328016547377
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,sigmoid,0.1,0.1,5,150,0.23577164660687397,-2.726277356385052
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,sigmoid,0.1,0.4,5,150,0.4501203295359881,-2.7507787751337913
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,tanh,0.1,0.4,5,150,0.49969970957854004,-2.755447188674171
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,sigmoid,0.1,0.1,4,150,1.4545880965523272,-2.7733966490466844
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,relu,0.01,0.1,4,100,2.8986136980402275,-2.79670740141552
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,tanh,0.1,0.1,1,50,0.5948625681536731,-2.812890610246258
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,relu,0.001,0.4,2,50,3.9714918999186724,-2.8313255032830207
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,tanh,0.1,0.1,2,200,0.4908653932377137,-2.8387440147477223
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,tanh,0.1,0.1,2,150,0.8110070319652397,-2.8778035428171003
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,tanh,0.1,0.4,5,100,0.25384238673709386,-2.8885935069343707
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,tanh,0.1,0.1,5,200,0.662370385225601,-2.8889611580229464
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,sigmoid,0.1,0.4,1,100,1.170023602900329,-2.891446207751492
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,tanh,0.1,0.1,3,150,1.2058875396288373,-2.9052817144630025
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,sigmoid,0.1,0.7000000000000001,1,100,0.46840831909478786,-2.9442338861001494
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,sigmoid,0.1,0.7000000000000001,2,150,1.5459555693870193,-2.96790727561057
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,tanh,0.1,0.7000000000000001,4,50,0.6650200966804263,-2.993084911579131
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,tanh,0.1,0.1,4,200,0.6296690189014545,-3.003222436774124
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,tanh,0.1,0.1,4,100,0.3592289357055229,-3.0246471948876192
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,sigmoid,0.1,0.4,4,100,1.3662629655991703,-3.030625559445386
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,tanh,0.1,0.4,4,150,1.1515072184537904,-3.0692705105837073
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,tanh,0.1,0.7000000000000001,3,50,0.6673246338644881,-3.0735137307081883
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,sigmoid,0.1,0.7000000000000001,5,150,1.0349293900786598,-3.148580478850128
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,tanh,0.1,0.4,1,50,0.40377953241236947,-3.330088465224575
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,tanh,0.1,0.1,4,150,0.7313656294672229,-3.444820745664448
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,sigmoid,0.1,0.7000000000000001,1,150,0.43769847706162773,-3.665524167814658
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,tanh,0.1,0.4,2,150,0.9103472287760241,-3.708715390413415
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,tanh,0.1,0.1,1,100,0.5116298027481114,-3.7422112628284943
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,tanh,0.1,0.4,5,200,2.2988204026901773,-3.945437486764725
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,tanh,0.1,0.7000000000000001,2,100,0.6577817543950344,-4.040717109132016
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,tanh,0.1,0.4,2,200,0.98210556815014,-4.0908050241895
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,tanh,0.1,0.7000000000000001,4,100,1.6216242808233015,-4.337254702296812
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,sigmoid,0.1,0.4,1,200,2.7010046791461044,-4.35840776365096
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,sigmoid,0.1,0.7000000000000001,1,200,0.7612680625978854,-4.668941460423099
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,tanh,0.1,0.7000000000000001,1,50,2.0337486924375208,-4.778632571355163
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,tanh,0.1,0.7000000000000001,3,100,0.8310661834276665,-4.870673034468748
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,tanh,0.1,0.4,4,200,1.876927037620204,-5.015585370909078
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,tanh,0.1,0.7000000000000001,5,100,1.430598796606877,-5.082163753776146
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,tanh,0.1,0.4,3,200,4.646859546437973,-5.610937576118593
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,tanh,0.1,0.4,1,100,1.0893344599647858,-6.47024453529896
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,tanh,0.1,0.7000000000000001,1,100,1.6986866442456643,-7.740380357953603
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,tanh,0.1,0.1,1,150,3.3867732014437664,-8.308915189631954
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,tanh,0.1,0.1,1,200,3.104008232947949,-9.260450506691013
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,tanh,0.1,0.4,1,150,2.41461220631103,-9.334446205596597
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,tanh,0.1,0.7000000000000001,5,150,1.9036086046834513,-10.295292390492344
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,tanh,0.1,0.4,1,200,1.6568332120478593,-10.460221661483407
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,tanh,0.1,0.7000000000000001,1,150,1.6199327342472747,-10.878402909450202
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,tanh,0.1,0.7000000000000001,4,150,3.591281415244098,-11.887857958271438
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,tanh,0.1,0.7000000000000001,5,200,8.7469351096147,-13.836295000019597
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,tanh,0.1,0.7000000000000001,3,150,3.67764328356213,-14.461586509733992
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,tanh,0.1,0.7000000000000001,2,150,2.8326360094189833,-14.907533605131828
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,tanh,0.1,0.7000000000000001,2,200,1.758597089118335,-15.275378598032074
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,tanh,0.1,0.7000000000000001,1,200,2.88424477535442,-16.912096159300006
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,tanh,0.1,0.7000000000000001,3,200,4.860706513954441,-19.431217345848317
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,tanh,0.1,0.7000000000000001,4,200,6.275220226891836,-20.446528654119152
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,relu,0.01,0.1,3,100,,
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,relu,0.01,0.1,3,150,,
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,relu,0.01,0.1,3,200,,
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,relu,0.01,0.1,4,150,,
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,relu,0.01,0.4,3,100,,
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,relu,0.01,0.4,3,150,,
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,relu,0.01,0.4,3,200,,
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,relu,0.01,0.4,4,100,,
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,relu,0.01,0.4,4,150,,
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,relu,0.01,0.4,4,200,,
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,relu,0.01,0.4,5,150,,
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,relu,0.01,0.4,5,200,,
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,relu,0.01,0.7000000000000001,3,100,,
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,relu,0.01,0.7000000000000001,3,150,,
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,relu,0.01,0.7000000000000001,3,200,,
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,relu,0.01,0.7000000000000001,4,50,,
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,relu,0.01,0.7000000000000001,4,100,,
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,relu,0.01,0.7000000000000001,4,150,,
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,relu,0.01,0.7000000000000001,4,200,,
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,relu,0.01,0.7000000000000001,5,50,,
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,relu,0.01,0.7000000000000001,5,100,,
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,relu,0.01,0.7000000000000001,5,150,,
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,relu,0.01,0.7000000000000001,5,200,,
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,relu,0.1,0.1,3,50,,
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,relu,0.1,0.1,3,100,,
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,relu,0.1,0.1,3,150,,
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,relu,0.1,0.1,3,200,,
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,relu,0.1,0.1,4,50,,
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,relu,0.1,0.1,4,100,,
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,relu,0.1,0.1,4,150,,
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,relu,0.1,0.1,4,200,,
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,relu,0.1,0.1,5,50,,
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,relu,0.1,0.1,5,100,,
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,relu,0.1,0.1,5,150,,
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,relu,0.1,0.1,5,200,,
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,relu,0.1,0.4,3,50,,
