estimator,estimator__act,estimator__learning_rate,estimator__momentum,estimator__n_hidden,estimator__n_neurons,std,neg_log_loss
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9A48CA60>,tanh,0.001,0.4,1,150,0.13756635684649918,-0.6737623175338516
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9A48CA60>,tanh,0.01,0.1,2,200,0.0930236128929288,-0.6749597218759235
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9A48CA60>,relu,0.001,0.4,5,200,0.7780949675129246,-0.6790882153132721
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9A48CA60>,relu,0.001,0.7000000000000001,4,50,0.2744937765777112,-0.6797057423643447
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9A48CA60>,tanh,0.001,0.1,5,100,0.03294635234106892,-0.6901200096777782
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9A48CA60>,sigmoid,0.01,0.4,1,100,0.08581801662220226,-0.6947162932787084
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9A48CA60>,tanh,0.001,0.1,3,100,0.07067958275531631,-0.6948228881125168
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9A48CA60>,relu,0.001,0.7000000000000001,3,200,0.605818899032088,-0.7007644785660742
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9A48CA60>,tanh,0.01,0.1,2,150,0.05796235374353346,-0.7058856786417941
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9A48CA60>,sigmoid,0.01,0.1,1,200,0.07346712611059564,-0.7062067724587915
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9A48CA60>,relu,0.001,0.4,4,150,0.3874665760759435,-0.7133264493098926
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9A48CA60>,tanh,0.001,0.4,1,100,0.184161722078449,-0.7138195916010422
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9A48CA60>,tanh,0.001,0.4,5,100,0.07748356498048392,-0.7159282321960663
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9A48CA60>,sigmoid,0.01,0.4,1,150,0.10831381002394885,-0.7178269683758939
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9A48CA60>,sigmoid,0.01,0.1,2,200,0.27565788367490857,-0.7201456854004085
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9A48CA60>,sigmoid,0.001,0.1,2,150,0.08617121676196968,-0.7242541138603193
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9A48CA60>,tanh,0.001,0.4,3,100,0.060413717111755555,-0.7375436385622306
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9A48CA60>,tanh,0.001,0.7000000000000001,1,100,0.18246289702398655,-0.7436159695134973
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9A48CA60>,sigmoid,0.01,0.7000000000000001,1,100,0.1278313321929768,-0.7460231020808279
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9A48CA60>,tanh,0.001,0.1,1,100,0.11668704255502754,-0.7477897783004184
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9A48CA60>,tanh,0.01,0.4,1,200,0.07068942343795243,-0.7507133144947512
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9A48CA60>,tanh,0.01,0.1,1,150,0.06233574267426845,-0.7512841497930685
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9A48CA60>,relu,0.001,0.1,4,50,0.4906170914114412,-0.751500747735827
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9A48CA60>,tanh,0.001,0.1,4,100,0.1471632895961956,-0.7549426349891581
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9A48CA60>,sigmoid,0.01,0.4,3,200,0.10693671275151131,-0.7550576687698467
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9A48CA60>,tanh,0.001,0.7000000000000001,2,100,0.18956804777649167,-0.7600817199321327
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9A48CA60>,sigmoid,0.001,0.7000000000000001,3,200,0.10035372191984675,-0.7602012561694904
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9A48CA60>,tanh,0.001,0.4,4,100,0.1700555529250207,-0.7785687705284565
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9A48CA60>,tanh,0.001,0.1,2,100,0.09432638430997267,-0.7786688424201953
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9A48CA60>,tanh,0.01,0.1,5,150,0.1712587860267532,-0.8057547894312311
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9A48CA60>,tanh,0.01,0.1,4,100,0.07248117342316632,-0.8180601415048443
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9A48CA60>,tanh,0.001,0.4,2,100,0.04572163106251641,-0.8184743785766933
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9A48CA60>,relu,0.001,0.7000000000000001,3,150,0.8585031010206587,-0.8337231135085712
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9A48CA60>,sigmoid,0.01,0.4,2,150,0.20353047910678626,-0.8342427160273811
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9A48CA60>,relu,0.001,0.4,3,150,0.7254564142735113,-0.8351129877437098
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9A48CA60>,tanh,0.01,0.1,3,100,0.05999905063263699,-0.8375288985081705
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9A48CA60>,relu,0.001,0.7000000000000001,1,100,0.3720659143123437,-0.8447121142850008
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9A48CA60>,tanh,0.01,0.1,4,150,0.294282767371719,-0.8463516809609596
