estimator,estimator__act,estimator__learning_rate,estimator__momentum,estimator__n_hidden,estimator__n_neurons,std,neg_log_loss
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,relu,0.001,0.4,1,150,0.19557960775713754,-1.1901650202726808
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,relu,0.01,0.4,2,10,0.3800049600975062,-1.2112510433498904
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,tanh,0.1,0.1,2,10,0.5349887812520197,-1.2131915868462335
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,relu,0.001,0.7000000000000001,1,150,0.14849011214037952,-1.215801601805175
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,relu,0.001,0.1,1,150,0.20183329012009205,-1.2172704688279965
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,relu,0.001,0.1,1,10,0.2681776417826829,-1.2257865447228375
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,relu,0.001,0.7000000000000001,2,10,0.3095301833730811,-1.256648712289815
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,sigmoid,0.01,0.4,3,10,0.3456714843515678,-1.2604385559474856
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,relu,0.001,0.1,5,10,0.457729198788262,-1.2630643933443233
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,sigmoid,0.1,0.4,5,50,0.8229585155113996,-1.2818883161168282
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,relu,0.001,0.1,1,200,0.1801423120580131,-1.2864870873400853
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,relu,0.001,0.7000000000000001,1,50,0.2690259555523916,-1.287010140298945
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,relu,0.001,0.4,4,10,0.23674125929121484,-1.2941893417726287
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,relu,0.001,0.4,1,200,0.2546576187550003,-1.3205589484023563
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,relu,0.001,0.4,1,100,0.39005853897923004,-1.3275830592916018
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,relu,0.01,0.4,2,200,0.21425373665239386,-1.4045123908011403
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,relu,0.001,0.4,1,50,0.22171418396093656,-1.4053166802826367
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,relu,0.001,0.7000000000000001,1,10,0.19037312260133482,-1.4325185229286388
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,relu,0.01,0.4,2,100,0.6101056711583718,-1.4402892901295736
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,relu,0.001,0.1,1,50,0.19056831390202172,-1.4599812659678333
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,relu,0.01,0.7000000000000001,3,50,0.8686025190375433,-1.5104310102659013
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,relu,0.001,0.7000000000000001,1,100,0.14745130484361113,-1.5200544126096422
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,sigmoid,0.001,0.1,2,10,0.05054347506355695,-1.542412142277758
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,relu,0.01,0.1,1,10,0.41287945592969016,-1.6168711028566936
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,relu,0.01,0.4,2,150,0.28266248160570084,-1.6545887554894487
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,relu,0.01,0.7000000000000001,4,10,0.302956769681571,-1.7068404840421634
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,sigmoid,0.1,0.1,5,100,0.9266641511539314,-1.7335135429190385
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,sigmoid,0.1,0.4,4,10,0.46059606569442446,-1.8408086461950792
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,sigmoid,0.001,0.7000000000000001,4,150,1.010863155951274,-2.045414591893322
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,relu,0.01,0.1,1,50,0.5919257082036978,-2.0643591318684633
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,sigmoid,0.01,0.1,4,50,0.9647941285403816,-2.0798901755037833
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,sigmoid,0.001,0.7000000000000001,3,10,0.5234530914111154,-2.323328893345383
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,relu,0.01,0.1,1,150,0.895978661470578,-2.4291817958069113
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,relu,0.01,0.4,2,50,0.3538741960717885,-2.4404873576662705
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,relu,0.01,0.7000000000000001,2,10,0.2176825591103279,-2.4645378125923205
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,relu,0.01,0.7000000000000001,3,10,0.0639457221289256,-2.5334414907308953
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,relu,0.01,0.7000000000000001,2,100,0.04876969696388868,-2.6083983497929144
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,relu,0.1,0.1,5,10,0.048950327543250745,-2.609575622151276
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,sigmoid,0.1,0.4,5,10,0.007075947827681755,-2.6185272990843353
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,sigmoid,0.001,0.7000000000000001,4,10,0.01558861738711736,-2.6306999397636206
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,sigmoid,0.001,0.1,5,50,0.01423927004761854,-2.6327308998531653
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,sigmoid,0.001,0.1,4,10,0.038623183375715735,-2.6328842724433783
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,sigmoid,0.001,0.4,5,10,0.024676282649270333,-2.632953946359636
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,sigmoid,0.001,0.4,4,150,0.002263602867092516,-2.6336767798666045
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,sigmoid,0.001,0.4,4,50,0.002812068943936062,-2.6341237036594944
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,sigmoid,0.001,0.4,4,200,0.0002751751103766767,-2.634475695170359
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,sigmoid,0.001,0.1,4,150,0.002386265247624857,-2.634606386407798
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,sigmoid,0.001,0.1,4,200,0.0030410195049514633,-2.634794648741541
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,sigmoid,0.001,0.7000000000000001,4,100,0.0010717630867485076,-2.635205049941152
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,sigmoid,0.001,0.4,4,100,0.00380112778079742,-2.6354089729417125
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,sigmoid,0.1,0.7000000000000001,5,10,0.030196844670623266,-2.635544943124609
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,sigmoid,0.01,0.4,4,10,0.003877655009253703,-2.636471145221761
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,sigmoid,0.01,0.7000000000000001,4,10,0.0019343474042835377,-2.6368553327100543
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,relu,0.1,0.4,2,10,0.0008139593036217751,-2.636991898411811
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,sigmoid,0.1,0.1,4,10,0.0026327193527636893,-2.6371998974445416
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,sigmoid,0.001,0.7000000000000001,4,50,0.006522355821238456,-2.6373869907802585
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,sigmoid,0.001,0.1,4,50,0.006234599605997075,-2.6376338168586213
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,sigmoid,0.001,0.4,5,100,0.0030344803878012672,-2.637810120722585
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,sigmoid,0.001,0.7000000000000001,5,200,0.0010028844890619863,-2.6379261599477246
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,sigmoid,0.001,0.4,5,150,0.004536853204682063,-2.6379709359441783
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,sigmoid,0.001,0.7000000000000001,5,150,0.0021518780876416117,-2.638013391161984
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,sigmoid,0.001,0.1,3,10,0.027302848418832706,-2.6382690705777194
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,relu,0.1,0.1,3,10,0.0018126624180699535,-2.6385795824335876
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,sigmoid,0.001,0.4,5,200,0.0012131475939640842,-2.6389242494848775
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,sigmoid,0.001,0.7000000000000001,5,100,0.00371371700049973,-2.639135299511061
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,relu,0.1,0.4,5,10,0.0037550461849502836,-2.639288466309546
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,sigmoid,0.01,0.4,5,50,0.006530567602828794,-2.639328116481876
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,sigmoid,0.01,0.4,5,10,0.006106210291284034,-2.639363520059715
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,sigmoid,0.01,0.7000000000000001,5,10,0.0018008652882985355,-2.639421331371295
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,sigmoid,0.01,0.1,5,50,0.0006251194738095701,-2.6394426769951744
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,relu,0.1,0.1,4,10,0.0009807102248440504,-2.639473000523636
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,relu,0.1,0.7000000000000001,4,10,0.005380903738125073,-2.6395796097377526
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,relu,0.1,0.4,4,10,0.0014724593446051246,-2.640068532097988
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,relu,0.1,0.1,2,10,0.001467671581700309,-2.6401082151770487
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,sigmoid,0.01,0.1,4,10,0.004965749421100892,-2.6404949516212386
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,relu,0.1,0.4,3,10,0.0015113383652062679,-2.6406756229586064
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,sigmoid,0.1,0.1,5,10,0.018148477623217026,-2.6407608320640596
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,sigmoid,0.001,0.1,5,100,0.00774997622382579,-2.6408037826505737
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,relu,0.1,0.7000000000000001,3,10,0.004087339627818867,-2.6408108229972487
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,sigmoid,0.01,0.1,5,150,0.00924434617776063,-2.641037542014246
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,sigmoid,0.001,0.4,5,50,0.006519641145822282,-2.6410702224064857
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,relu,0.1,0.7000000000000001,5,10,0.008840075276063838,-2.641395337857139
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,sigmoid,0.001,0.1,4,100,0.010756627507174026,-2.6414139082056947
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,sigmoid,0.001,0.1,5,200,0.007290809235708061,-2.641503052510939
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,sigmoid,0.01,0.4,5,150,0.015870211895267623,-2.641817478733282
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,sigmoid,0.001,0.1,5,150,0.004919509923418013,-2.6418424765909148
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,sigmoid,0.01,0.4,5,100,0.007893359090717722,-2.6424246354733105
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,sigmoid,0.001,0.1,5,10,0.020758111223627182,-2.642698262539887
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,sigmoid,0.01,0.1,5,200,0.010883768495932708,-2.6428192120772467
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,sigmoid,0.01,0.1,5,10,0.004603604354046096,-2.642841727352204
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,sigmoid,0.001,0.7000000000000001,5,50,0.007961047042889724,-2.6428654989314513
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,relu,0.01,0.7000000000000001,2,50,0.04273209425421429,-2.6438220938497157
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,sigmoid,0.01,0.1,5,100,0.007125475622093432,-2.6448851045340116
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,sigmoid,0.001,0.7000000000000001,5,10,0.021671412552325686,-2.6451548778649823
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,sigmoid,0.01,0.7000000000000001,5,100,0.02541570269569965,-2.6459680630926794
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,sigmoid,0.001,0.4,3,10,0.028137151538289648,-2.646689838451528
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,relu,0.1,0.7000000000000001,2,10,0.005385880416434399,-2.6467371864456664
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,sigmoid,0.01,0.4,5,200,0.017995376998094146,-2.651111762793751
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,relu,0.01,0.1,1,200,0.8834742133971918,-2.6525647477835
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,sigmoid,0.01,0.7000000000000001,5,50,0.01425145002271466,-2.6526818458145303
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,sigmoid,0.001,0.4,4,10,0.02292150313568962,-2.654228168732723
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,sigmoid,0.01,0.7000000000000001,5,150,0.041529830610931094,-2.658596749953115
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,sigmoid,0.1,0.1,5,50,0.011079992049800631,-2.660501849577024
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,sigmoid,0.01,0.7000000000000001,5,200,0.025075747971373023,-2.6640357743813583
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,relu,0.01,0.1,1,100,0.3805686403049251,-2.8502937664651706
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,relu,0.01,0.4,1,10,1.359181033595792,-4.64478931277852
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,relu,0.01,0.4,1,200,5.239856124756967,-9.77717858694481
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,relu,0.01,0.4,1,100,2.4722930352543946,-11.10092108445773
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,relu,0.01,0.4,1,150,2.944349703693356,-12.412139750489503
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,relu,0.01,0.4,1,50,3.9011641254049088,-12.42848551234742
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,relu,0.01,0.7000000000000001,1,10,1.5306723051197357,-18.918519691509456
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,relu,0.01,0.7000000000000001,1,100,1.712424953523497,-20.069325706913475
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,relu,0.01,0.7000000000000001,1,200,4.0141360902190995,-24.457976091968373
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,relu,0.01,0.7000000000000001,1,150,6.143883833627761,-24.719421654888176
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,relu,0.01,0.7000000000000001,1,50,4.62173102668263,-25.130930446435748
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,relu,0.01,0.4,3,150,,
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,relu,0.01,0.4,3,200,,
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,relu,0.01,0.4,4,150,,
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,relu,0.01,0.7000000000000001,2,150,,
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,relu,0.01,0.7000000000000001,2,200,,
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,relu,0.01,0.7000000000000001,3,100,,
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,relu,0.01,0.7000000000000001,3,150,,
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,relu,0.01,0.7000000000000001,3,200,,
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,relu,0.01,0.7000000000000001,4,50,,
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,relu,0.01,0.7000000000000001,4,100,,
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,relu,0.01,0.7000000000000001,4,150,,
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,relu,0.01,0.7000000000000001,4,200,,
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,relu,0.01,0.7000000000000001,5,150,,
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,relu,0.01,0.7000000000000001,5,200,,
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,relu,0.1,0.1,1,10,,
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,relu,0.1,0.1,1,50,,
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,relu,0.1,0.1,1,100,,
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,relu,0.1,0.1,1,150,,
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,relu,0.1,0.1,1,200,,
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,relu,0.1,0.1,2,50,,
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,relu,0.1,0.1,2,100,,
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,relu,0.1,0.1,2,150,,
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,relu,0.1,0.1,2,200,,
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,relu,0.1,0.1,3,50,,
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,relu,0.1,0.1,3,100,,
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,relu,0.1,0.1,3,150,,
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,relu,0.1,0.1,3,200,,
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,relu,0.1,0.1,4,50,,
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,relu,0.1,0.1,4,100,,
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,relu,0.1,0.1,4,150,,
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,relu,0.1,0.1,4,200,,
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,relu,0.1,0.1,5,50,,
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,relu,0.1,0.1,5,100,,
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,relu,0.1,0.1,5,150,,
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,relu,0.1,0.1,5,200,,
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,relu,0.1,0.4,1,10,,
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,relu,0.1,0.4,1,50,,
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,relu,0.1,0.4,1,100,,
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,relu,0.1,0.4,1,150,,
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,relu,0.1,0.4,1,200,,
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,relu,0.1,0.4,2,50,,
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,relu,0.1,0.4,2,100,,
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,relu,0.1,0.4,2,150,,
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,relu,0.1,0.4,2,200,,
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,relu,0.1,0.4,3,50,,
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,relu,0.1,0.4,3,100,,
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,relu,0.1,0.4,3,150,,
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,relu,0.1,0.4,3,200,,
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,relu,0.1,0.4,4,50,,
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,relu,0.1,0.4,4,100,,
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,relu,0.1,0.4,4,150,,
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,relu,0.1,0.4,4,200,,
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,relu,0.1,0.4,5,50,,
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,relu,0.1,0.4,5,100,,
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,relu,0.1,0.4,5,150,,
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,relu,0.1,0.4,5,200,,
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,relu,0.1,0.7000000000000001,1,10,,
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,relu,0.1,0.7000000000000001,1,50,,
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,relu,0.1,0.7000000000000001,1,100,,
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,relu,0.1,0.7000000000000001,1,150,,
