estimator,estimator__act,estimator__learning_rate,estimator__momentum,estimator__n_hidden,estimator__n_neurons,std,neg_log_loss
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,sigmoid,0.001,0.7000000000000001,1,10,0.04489848619737349,-1.3492050979024477
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,relu,0.1,0.7000000000000001,5,10,0.42958544711972024,-1.3577600583223464
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,sigmoid,0.001,0.4,1,200,0.018035141041380813,-1.3863383733133388
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,sigmoid,0.001,0.4,1,150,0.015999146529096904,-1.3979297433394386
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,sigmoid,0.1,0.4,3,50,1.024772992963337,-1.4088286554928455
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,sigmoid,0.001,0.4,1,100,0.015051159571498092,-1.4372767729285985
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,sigmoid,0.001,0.4,1,50,0.025890571317677497,-1.5001955525624684
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,relu,0.001,0.7000000000000001,5,10,0.8998782429629449,-1.5360975235826497
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,relu,0.001,0.4,5,10,0.9035143674829366,-1.5808885740626617
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,sigmoid,0.001,0.1,1,200,0.019145704761110768,-1.642486115552271
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,sigmoid,0.001,0.1,1,150,0.021595384836419724,-1.659775778191872
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,sigmoid,0.001,0.1,1,100,0.013126938644040272,-1.6977482987601071
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,sigmoid,0.001,0.1,1,50,0.031188817917499542,-1.7783219204551273
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,sigmoid,0.01,0.1,2,200,1.0008569751179743,-1.8109816120692208
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,sigmoid,0.1,0.1,3,150,0.9459736500931899,-1.8429647375966862
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,sigmoid,0.001,0.4,1,10,0.03997242520882033,-1.8471224909733688
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,sigmoid,0.1,0.4,3,10,0.9467270992072673,-1.857055962862622
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,relu,0.001,0.4,4,10,0.948800001064339,-1.8660902029430702
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,relu,0.001,0.1,4,10,0.8516701087555714,-1.940860612269787
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,sigmoid,0.001,0.1,1,10,0.025497003166788268,-2.093589707383511
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,sigmoid,0.1,0.1,3,100,0.795702341306477,-2.2435293256592823
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,relu,0.001,0.1,5,10,0.740095322221746,-2.2675535864163607
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,sigmoid,0.01,0.1,2,10,0.6687597798818313,-2.3006757066487435
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,sigmoid,0.001,0.4,4,10,0.0095443307298383,-2.616929832318539
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,sigmoid,0.1,0.7000000000000001,4,100,0.01174429765103604,-2.6177027275419644
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,sigmoid,0.1,0.4,4,200,0.02722165744180951,-2.6205253193266373
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,sigmoid,0.001,0.7000000000000001,2,10,0.005519359081081518,-2.624305248445749
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,sigmoid,0.01,0.4,3,200,0.03831455072173193,-2.624578560709305
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,sigmoid,0.1,0.4,4,10,0.011266684689766097,-2.627339669038551
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,sigmoid,0.001,0.1,4,10,0.013166387221780597,-2.627505432848515
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,sigmoid,0.001,0.1,2,50,0.012510291531698175,-2.6292954760738927
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,sigmoid,0.001,0.1,2,10,0.031880214463949834,-2.6297801658777464
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,sigmoid,0.01,0.1,4,150,0.010113567430016015,-2.6317100836518392
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,sigmoid,0.001,0.4,2,50,0.006746574077717043,-2.633130869801969
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,sigmoid,0.01,0.1,5,150,0.012912750181753661,-2.633458190218552
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,sigmoid,0.1,0.7000000000000001,5,50,0.012043080199189699,-2.633774260895236
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,sigmoid,0.001,0.7000000000000001,2,50,0.0008583140579765005,-2.633829778970075
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,sigmoid,0.01,0.7000000000000001,3,50,0.008873683774096393,-2.6344288554803845
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,sigmoid,0.001,0.4,2,10,0.020150165032715717,-2.6344762117805276
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,sigmoid,0.01,0.7000000000000001,4,50,0.01117531140847072,-2.6346974464030626
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,sigmoid,0.01,0.4,4,150,0.01488350042659513,-2.6350262600827237
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,sigmoid,0.01,0.4,3,100,0.006669471233004991,-2.6352011805902458
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,sigmoid,0.01,0.7000000000000001,5,50,0.00848064310300684,-2.63526203910695
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,sigmoid,0.01,0.7000000000000001,3,100,0.012569950536551234,-2.635332496259318
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,sigmoid,0.1,0.1,4,50,0.021640854676159005,-2.635376165345276
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,sigmoid,0.01,0.7000000000000001,4,200,0.02597848345516234,-2.635605393249394
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,sigmoid,0.001,0.1,3,150,0.006245361909686,-2.6358072185409838
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,sigmoid,0.001,0.1,4,150,0.004140482824483755,-2.6358502086318554
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,sigmoid,0.001,0.7000000000000001,3,10,0.0162805049266325,-2.6359097154106204
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,sigmoid,0.001,0.1,3,10,0.03358484318051645,-2.636007030777164
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,sigmoid,0.001,0.7000000000000001,2,200,0.0018153823764654549,-2.636549637136111
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,sigmoid,0.001,0.1,2,150,0.0026572992913923075,-2.636600243892425
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,sigmoid,0.001,0.1,5,150,0.003224338624953569,-2.6366042578739073
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,sigmoid,0.001,0.4,2,100,0.005605672098346493,-2.6366878950419865
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,sigmoid,0.001,0.1,4,200,0.005204444432022966,-2.6368789526132437
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,sigmoid,0.001,0.4,4,200,0.002684330141218438,-2.636961962165717
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,sigmoid,0.01,0.4,5,10,0.002141736793148258,-2.637047007341855
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,sigmoid,0.01,0.4,4,10,0.004097146928839409,-2.6371184922992117
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,sigmoid,0.001,0.7000000000000001,3,50,0.00659335674616551,-2.637162884125065
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,sigmoid,0.01,0.1,4,10,0.006419368678888237,-2.637199418488731
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,sigmoid,0.001,0.4,3,150,0.0011493025168851055,-2.6372516220729296
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,sigmoid,0.001,0.7000000000000001,2,150,0.002682806752836368,-2.6372736474850798
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,sigmoid,0.001,0.7000000000000001,2,100,0.001406157563264429,-2.637370935001388
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,sigmoid,0.1,0.1,3,10,0.0013776809765446143,-2.637471599336178
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,sigmoid,0.01,0.1,4,50,0.0010819833826792883,-2.6376193847620124
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,sigmoid,0.001,0.7000000000000001,5,100,0.0029876301635203507,-2.637643298773036
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,sigmoid,0.1,0.1,5,10,0.0057640672816645306,-2.637984393540518
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,sigmoid,0.01,0.1,4,200,0.01342812829852009,-2.638031746348671
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,sigmoid,0.001,0.4,2,150,0.004317397196027285,-2.638081958074855
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,sigmoid,0.001,0.7000000000000001,4,200,0.005687227385858479,-2.638126968526988
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,sigmoid,0.01,0.4,5,50,0.0034895610472905477,-2.6382224924289264
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,sigmoid,0.001,0.7000000000000001,5,150,0.0011908099585385948,-2.638576640273215
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,sigmoid,0.001,0.7000000000000001,3,100,0.0013427526815049013,-2.638619779764726
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,sigmoid,0.001,0.7000000000000001,5,200,0.0020456503451406287,-2.6386572500602536
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,sigmoid,0.01,0.4,3,50,0.00618585266829163,-2.6387271659427034
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,sigmoid,0.001,0.4,2,200,0.0019087790723807912,-2.6387552557777965
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,sigmoid,0.01,0.1,3,50,0.0019844991227741422,-2.638832731780009
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,sigmoid,0.01,0.7000000000000001,3,10,0.0028345493256302285,-2.6389203199186158
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,sigmoid,0.001,0.4,4,100,0.0024603760406229514,-2.6389792905288236
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,sigmoid,0.001,0.4,5,150,0.0030191604976816705,-2.6390704556940685
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,sigmoid,0.001,0.1,5,200,0.004855797907932858,-2.6390984691268455
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,sigmoid,0.01,0.7000000000000001,4,10,0.0009767851980002624,-2.6391898745145554
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,sigmoid,0.1,0.1,4,10,0.004809728424749383,-2.6392606151039137
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,sigmoid,0.01,0.1,3,100,0.003856083151748214,-2.639297150796758
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,sigmoid,0.1,0.1,5,150,0.03497592320698548,-2.63932210174798
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,sigmoid,0.001,0.4,5,100,0.008040893279745935,-2.6393661658038625
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,sigmoid,0.01,0.4,5,150,0.014173014312102864,-2.639417792779119
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,sigmoid,0.001,0.7000000000000001,5,10,0.01204853685205697,-2.6394474599073354
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,sigmoid,0.001,0.7000000000000001,3,200,0.002373707857184926,-2.6394530988702867
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,sigmoid,0.001,0.4,3,200,0.0012773916899538721,-2.6395456554797976
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,sigmoid,0.001,0.7000000000000001,3,150,0.002102730015446633,-2.639550628422209
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,sigmoid,0.001,0.7000000000000001,4,150,0.0018652503494910448,-2.6396011645699438
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,sigmoid,0.01,0.7000000000000001,5,10,0.00076589848033837,-2.639630991438145
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,sigmoid,0.001,0.4,3,100,0.00342384536521095,-2.6396476448971633
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,sigmoid,0.01,0.4,4,50,0.006391861599577787,-2.6397283561278795
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,sigmoid,0.01,0.1,3,150,0.010666390826793362,-2.6397725478127283
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,sigmoid,0.1,0.7000000000000001,5,100,0.010978099274967111,-2.6398239445922536
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,sigmoid,0.01,0.7000000000000001,3,150,0.02062034602789447,-2.6398850630051234
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,sigmoid,0.001,0.4,4,150,0.0033693115423228145,-2.6399753727858255
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,sigmoid,0.01,0.1,4,100,0.007482676231166051,-2.640019700299332
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,sigmoid,0.1,0.1,4,200,0.04573355925896734,-2.6401063530849873
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,sigmoid,0.001,0.4,5,200,0.003311418195196957,-2.640126599620365
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,sigmoid,0.001,0.1,2,100,0.006384531959927511,-2.6401541095837757
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,sigmoid,0.1,0.7000000000000001,4,50,0.0065595620805128495,-2.6403330754381606
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,sigmoid,0.001,0.1,2,200,0.005497543370733026,-2.640363658488769
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,sigmoid,0.01,0.7000000000000001,3,200,0.04847315793295872,-2.6406424185358093
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,sigmoid,0.001,0.1,4,100,0.009166307294236111,-2.640843064697472
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,sigmoid,0.01,0.4,3,150,0.008183329306124977,-2.640886510590203
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,sigmoid,0.1,0.7000000000000001,5,200,0.022852069988594983,-2.6411162226859597
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,sigmoid,0.01,0.1,5,50,0.0011475910794620583,-2.64113385693084
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,sigmoid,0.01,0.7000000000000001,4,150,0.031865378155800296,-2.641238455338912
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,sigmoid,0.01,0.1,5,10,0.008518076313284143,-2.641283228046318
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,sigmoid,0.001,0.4,3,50,0.007499706098905822,-2.6413017304465116
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,sigmoid,0.01,0.4,3,10,0.0019995066544218525,-2.6413723380230336
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,sigmoid,0.001,0.1,3,200,0.0035166129050834883,-2.6414428971354686
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,sigmoid,0.01,0.1,3,10,0.010305380347409777,-2.6415635720022723
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,sigmoid,0.001,0.1,5,100,0.0072144369174275275,-2.6416490960950156
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,sigmoid,0.001,0.7000000000000001,5,50,0.004457449791032379,-2.6417162870911546
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,sigmoid,0.001,0.4,4,50,0.009746076868659656,-2.6418331056462763
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,sigmoid,0.01,0.1,5,200,0.026416598654360732,-2.6421428779182086
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,sigmoid,0.001,0.7000000000000001,4,100,0.0018964363441898396,-2.6423648523191376
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,sigmoid,0.001,0.7000000000000001,4,50,0.005254618120213056,-2.6429534377520083
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,sigmoid,0.001,0.4,5,10,0.033944174787980966,-2.64315669059105
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,sigmoid,0.1,0.1,5,100,0.0463043531758933,-2.643176378516977
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,sigmoid,0.1,0.1,5,200,0.01828917801566274,-2.6432652972841226
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,sigmoid,0.1,0.4,4,100,0.053368409627400304,-2.6432971448261977
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,sigmoid,0.1,0.7000000000000001,4,150,0.020252600494420264,-2.6435784494288685
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,sigmoid,0.001,0.4,5,50,0.005419865197548288,-2.6436447824724163
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,sigmoid,0.01,0.1,5,100,0.005572472498306328,-2.643955857161412
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,sigmoid,0.01,0.4,4,100,0.012545007701705666,-2.6441708366539283
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,sigmoid,0.1,0.1,4,150,0.045448362557818485,-2.644780290777496
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,sigmoid,0.1,0.7000000000000001,5,150,0.0063441889202420975,-2.644994451616194
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,sigmoid,0.1,0.4,5,10,0.00788590635704373,-2.6453376892169684
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,sigmoid,0.001,0.1,3,100,0.00987642308278687,-2.6457560463848275
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,sigmoid,0.1,0.1,3,50,0.013406341178337671,-2.6458422455291184
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,sigmoid,0.1,0.4,4,150,0.018973703559592995,-2.645956606284166
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,sigmoid,0.1,0.4,5,50,0.042522496032011366,-2.6461850014738824
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,sigmoid,0.01,0.7000000000000001,4,100,0.03468006658699748,-2.6462689582585552
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,sigmoid,0.1,0.7000000000000001,5,10,0.042273329971886875,-2.64640348940833
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,sigmoid,0.01,0.7000000000000001,5,150,0.015459166008852733,-2.6468671083774504
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,sigmoid,0.001,0.7000000000000001,4,10,0.024143051387518544,-2.647194956373872
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,sigmoid,0.01,0.4,4,200,0.0162055864085605,-2.64742774877237
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,sigmoid,0.1,0.4,5,200,0.010400615556652596,-2.64850569642044
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,sigmoid,0.1,0.4,5,100,0.03084822707729806,-2.648695577265407
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,sigmoid,0.1,0.1,5,50,0.027533991426792796,-2.648744626004009
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,sigmoid,0.01,0.4,5,100,0.008850124348703076,-2.649448352563539
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,sigmoid,0.01,0.7000000000000001,5,100,0.02404239344422455,-2.6499141326572144
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,sigmoid,0.001,0.1,5,50,0.01181165992534211,-2.6506070259197236
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,sigmoid,0.001,0.1,4,50,0.016549068445611374,-2.650905528150516
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,sigmoid,0.001,0.1,5,10,0.03434826930157375,-2.6515330189452584
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,sigmoid,0.01,0.1,3,200,0.013540786090061546,-2.6515801280320104
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,sigmoid,0.1,0.7000000000000001,4,10,0.0224548494487257,-2.651785929006667
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,sigmoid,0.001,0.1,3,50,0.01788904432069003,-2.652604421405896
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,sigmoid,0.01,0.7000000000000001,5,200,0.047609472893521444,-2.652950679880756
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,sigmoid,0.01,0.4,5,200,0.01767387291808278,-2.65302649985336
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,sigmoid,0.1,0.7000000000000001,4,200,0.010574839742405827,-2.6564047114184035
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,sigmoid,0.1,0.4,4,50,0.02523435345380242,-2.6583738375909585
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,sigmoid,0.1,0.1,4,100,0.04713880395165713,-2.6596504823450164
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,sigmoid,0.1,0.4,5,150,0.02833146664767962,-2.6713193883290103
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,sigmoid,0.001,0.4,3,10,0.02536128034547364,-2.6738916619720623
