estimator,estimator__act,estimator__learning_rate,estimator__momentum,estimator__n_hidden,estimator__n_neurons,std,neg_log_loss
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,relu,0.01,0.1,4,50,0.19004302188168057,-0.5551599078334073
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,relu,0.1,0.1,4,50,0.13855142155082278,-0.5558853856181257
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,tanh,0.001,0.4,3,10,0.06860592822595309,-0.5595944621078704
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,relu,0.001,0.1,2,10,0.08218454383970722,-0.5601895592700457
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,relu,0.1,0.4,4,50,0.21954451135468792,-0.5623591202597569
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,relu,0.1,0.1,1,200,0.13610835804821997,-0.5647233150784532
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,tanh,0.1,0.4,2,10,0.11396439361246881,-0.565112267623334
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,sigmoid,0.01,0.7000000000000001,3,10,0.13139296583680918,-0.5665413880412757
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,relu,0.1,0.4,2,200,0.17631364216000125,-0.5670223078283109
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,relu,0.001,0.1,1,10,0.11160878221482931,-0.5693096683531796
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,tanh,0.001,0.1,3,10,0.0843128019273921,-0.5819593901662132
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,relu,0.01,0.1,2,10,0.10198989083798003,-0.5862300394350506
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,tanh,0.01,0.1,3,10,0.0662117978442275,-0.588465250183936
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,tanh,0.01,0.7000000000000001,4,10,0.11525594694985507,-0.591444905373959
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,sigmoid,0.1,0.7000000000000001,3,10,0.13072408633134242,-0.5931200575197245
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,relu,0.001,0.1,3,10,0.08763047953200462,-0.596511391091755
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,sigmoid,0.01,0.4,3,10,0.06685029121365033,-0.6005722289376006
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,tanh,0.01,0.4,3,10,0.12320142096741851,-0.6013785335942159
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,sigmoid,0.001,0.1,3,150,0.036096492786770726,-0.6070390635306061
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,sigmoid,0.01,0.1,3,10,0.10083358623643361,-0.6120365727227886
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,sigmoid,0.1,0.1,5,200,0.05416329431076796,-0.6143495541330395
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,sigmoid,0.001,0.7000000000000001,2,10,0.04431341521764575,-0.6232454317224989
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,relu,0.1,0.1,5,200,0.43673004463142207,-0.6241557222002716
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,tanh,0.001,0.7000000000000001,4,10,0.03876096821786234,-0.6252537272908842
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,tanh,0.01,0.4,4,10,0.12263438649194171,-0.629409470127735
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,tanh,0.01,0.7000000000000001,5,10,0.07886715618655028,-0.6325778869915497
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,tanh,0.1,0.7000000000000001,2,10,0.05046194073386135,-0.6336069338866637
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,sigmoid,0.1,0.4,3,10,0.13831183254170132,-0.6371727141395146
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,tanh,0.01,0.1,4,10,0.11435138602776164,-0.6411700755648178
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,tanh,0.01,0.4,5,10,0.11386476149426292,-0.6418811643235666
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,relu,0.01,0.4,2,10,0.1668142801015331,-0.6452576413044409
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,tanh,0.001,0.1,4,10,0.11082982890176842,-0.6513746658422331
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,relu,0.001,0.7000000000000001,2,10,0.09401504597738108,-0.6515033518634566
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,tanh,0.1,0.4,3,10,0.13800688410553671,-0.6552075406727268
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,tanh,0.001,0.7000000000000001,5,10,0.05002479388965652,-0.6607119391483013
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,tanh,0.001,0.4,4,10,0.11079717580196718,-0.6720717075888909
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,tanh,0.1,0.1,4,10,0.1291733336857117,-0.6731507885639022
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,tanh,0.001,0.1,5,10,0.07482732551218653,-0.6750050045617527
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,sigmoid,0.001,0.1,1,10,0.07435951572565506,-0.6770437822732689
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,relu,0.001,0.4,2,10,0.21623330484745087,-0.6787137256052383
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,tanh,0.1,0.4,4,10,0.06163027436776703,-0.6811897187762198
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,relu,0.1,0.1,1,10,0.10761009399232942,-0.6940034975936908
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,relu,0.1,0.4,5,50,0.4030251849752394,-0.6972448792052682
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,tanh,0.1,0.7000000000000001,3,10,0.04168490050522435,-0.7002226395293676
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,sigmoid,0.1,0.7000000000000001,5,150,0.0454035957873866,-0.7033460064421165
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,relu,0.001,0.4,3,10,0.03495185659944071,-0.7086658943146716
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,sigmoid,0.1,0.4,5,200,0.16708011853195237,-0.7116732533833959
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,tanh,0.01,0.1,5,10,0.0979192320330468,-0.7174855276481015
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,sigmoid,0.1,0.7000000000000001,5,100,0.18140757576988908,-0.7238232715361641
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,tanh,0.1,0.4,5,10,0.04001035093435098,-0.7352919352107605
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,sigmoid,0.1,0.4,5,150,0.2418781442854979,-0.7406544330949424
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,tanh,0.001,0.4,5,10,0.15157676591477454,-0.7408532203896541
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,tanh,0.1,0.1,3,10,0.14762678543800944,-0.7410535245848057
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,relu,0.01,0.7000000000000001,1,10,0.1743462953671283,-0.7597877893230333
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,sigmoid,0.001,0.1,3,100,0.04842858017348165,-0.7733195037216097
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,sigmoid,0.001,0.4,3,50,0.045420293966188345,-0.7744439033452029
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,relu,0.01,0.4,3,10,0.13311215141306373,-0.7828906359759661
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,relu,0.01,0.7000000000000001,2,10,0.2387117301060272,-0.7842264638995762
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,relu,0.001,0.7000000000000001,3,10,0.0846821796829236,-0.7928463661493275
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,relu,0.001,0.4,4,10,0.18601385061854867,-0.7976288876697015
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,relu,0.1,0.1,2,10,0.2669696950953183,-0.7984079252781797
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,tanh,0.1,0.7000000000000001,4,10,0.17086339034778442,-0.8257461088725845
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,tanh,0.1,0.1,5,10,0.10595007953453676,-0.845055490760857
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,relu,0.01,0.7000000000000001,3,10,0.3575106850287861,-0.8517638962353651
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,relu,0.01,0.1,4,10,0.13210026986514162,-0.891979347113953
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,tanh,0.1,0.7000000000000001,5,10,0.0499705307440677,-0.8946752230549339
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,sigmoid,0.1,0.7000000000000001,4,10,0.09494838871609566,-0.895037800414626
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,relu,0.1,0.4,1,50,0.42095125177368403,-0.9083455441624522
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,relu,0.001,0.1,4,10,0.18897768927837938,-0.9184990707666957
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,relu,0.01,0.7000000000000001,4,10,0.2224689316254247,-0.9262446318958155
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,sigmoid,0.01,0.1,4,100,0.9879666246450052,-0.9272740333914493
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,relu,0.01,0.4,5,10,0.12416879361691335,-0.9490307623933343
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,relu,0.1,0.4,2,10,0.572768387310057,-0.9665738916194568
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,relu,0.001,0.4,5,10,0.25668227941012084,-0.9671836721590199
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,relu,0.01,0.1,3,10,0.16226793838928172,-0.9805793008874133
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,relu,0.001,0.1,5,10,0.3162517567637938,-1.012871779908639
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,relu,0.1,0.4,1,10,0.09076798484045552,-1.0214279822671641
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,relu,0.1,0.1,3,10,0.39867031207049525,-1.0263202519781216
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,relu,0.01,0.4,4,10,0.31566042605753414,-1.0600447586012685
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,relu,0.1,0.4,2,150,0.7686848550488712,-1.0724345198297738
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,relu,0.001,0.7000000000000001,4,10,0.16277676460409418,-1.0769944069960637
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,relu,0.1,0.4,1,200,0.16748706808707456,-1.087246247152351
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,relu,0.01,0.1,5,10,0.34406191981222173,-1.0881099941589685
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,relu,0.01,0.7000000000000001,5,10,0.06196850591092929,-1.100379139833501
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,relu,0.1,0.4,1,150,0.2658141236779003,-1.1255080448919592
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,relu,0.1,0.4,1,100,0.11186410535151514,-1.1723129158112655
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,sigmoid,0.1,0.7000000000000001,5,200,0.8314477827909182,-1.2322072309692893
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,sigmoid,0.001,0.4,2,10,0.03376337140525399,-1.2381028324853796
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,relu,0.1,0.1,5,10,0.6352106160209122,-1.2429045906518292
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,relu,0.1,0.4,4,10,0.24416123274859813,-1.2464227424760548
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,relu,0.001,0.7000000000000001,5,10,0.24153879910467915,-1.2636508581244414
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,sigmoid,0.1,0.7000000000000001,5,50,0.8113015561311128,-1.2832960821532227
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,sigmoid,0.001,0.1,3,50,0.07006294288930037,-1.3142580484166348
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,relu,0.1,0.1,4,10,0.5232260183882165,-1.3210214350545906
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,sigmoid,0.1,0.4,4,10,0.7144114667744159,-1.4102334257412605
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,sigmoid,0.001,0.1,2,10,0.09870097620682929,-1.5996770888727019
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,relu,0.1,0.4,3,10,0.686095613104022,-1.617807402441405
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,sigmoid,0.1,0.4,5,100,1.0575418141974826,-1.6476042968993494
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,relu,0.1,0.7000000000000001,2,10,0.24195385174875567,-1.7335591863187976
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,sigmoid,0.1,0.1,4,10,0.7755204736712503,-1.8933608550385337
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,relu,0.1,0.4,5,10,0.6586925355782711,-1.9052590309821813
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,relu,0.1,0.7000000000000001,2,50,0.4815759917084757,-1.905369294440427
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,relu,0.1,0.7000000000000001,3,10,0.2521860583203812,-1.9135416220649566
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,relu,0.1,0.7000000000000001,5,10,0.4813112848716082,-1.9903444979769316
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,sigmoid,0.1,0.1,5,150,0.9404830330964415,-2.102881716606521
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,relu,0.1,0.7000000000000001,4,10,0.2571392253250281,-2.17472805051756
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,sigmoid,0.001,0.7000000000000001,3,10,0.5997395765482219,-2.2942805227474508
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,relu,0.1,0.7000000000000001,2,100,0.3027882708286677,-2.4014186085867752
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,sigmoid,0.001,0.1,4,10,0.0316107336494446,-2.6236241167243928
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,sigmoid,0.001,0.1,4,50,0.014330155464801826,-2.6260177639629916
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,sigmoid,0.001,0.4,3,10,0.025773133670264303,-2.627445919503537
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,sigmoid,0.001,0.4,5,10,0.014878232103605823,-2.6284938855225377
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,sigmoid,0.01,0.4,5,150,0.026904467928928526,-2.6286237423898515
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,sigmoid,0.01,0.1,5,150,0.017748755624529468,-2.6305120846719863
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,sigmoid,0.01,0.7000000000000001,5,100,0.012607406023071453,-2.630525283784073
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,sigmoid,0.1,0.1,5,100,0.014204792700560348,-2.6313104109873993
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,sigmoid,0.01,0.4,4,50,0.0029273774591069457,-2.6319623564294377
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,sigmoid,0.001,0.4,4,50,0.0030493727139365417,-2.6319935979282993
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,sigmoid,0.001,0.4,5,50,0.014165268564674356,-2.6324809477688658
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,sigmoid,0.001,0.1,5,10,0.041586883603213484,-2.633711436306591
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,sigmoid,0.001,0.1,4,100,0.002647828216404399,-2.6345510097873595
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,sigmoid,0.01,0.1,5,200,0.026906869110247335,-2.63464536909207
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,sigmoid,0.001,0.1,4,150,0.004434728794921185,-2.634880545796804
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,sigmoid,0.001,0.7000000000000001,4,150,0.0021625014481010084,-2.635571918463164
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,sigmoid,0.001,0.4,4,100,0.002478573526741372,-2.635980655987697
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,sigmoid,0.001,0.7000000000000001,5,200,0.002798253085914709,-2.636136141716662
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,sigmoid,0.01,0.1,4,50,0.0015492302258956348,-2.636308902599535
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,sigmoid,0.001,0.1,5,200,0.001611390582258062,-2.636360391657574
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,sigmoid,0.001,0.7000000000000001,4,50,0.003987920138751055,-2.636362263865267
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,sigmoid,0.01,0.7000000000000001,5,10,0.0019356259957553686,-2.636495580058706
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,sigmoid,0.001,0.1,4,200,0.00209001757047739,-2.6369690795755574
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,sigmoid,0.001,0.7000000000000001,4,100,0.0006944236262792391,-2.6369974874587334
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,sigmoid,0.1,0.1,5,50,0.055294598544733765,-2.6374753868249154
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,sigmoid,0.001,0.7000000000000001,5,150,0.001081782888342944,-2.6375831911382175
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,sigmoid,0.001,0.7000000000000001,4,200,0.004272082775551426,-2.637811753911727
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,sigmoid,0.01,0.4,4,10,0.002938106858059757,-2.6378521415789407
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,sigmoid,0.01,0.1,4,10,0.00854321586673101,-2.6380787416118388
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,sigmoid,0.001,0.1,5,100,0.007225456524767455,-2.6382073733122415
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,sigmoid,0.001,0.4,4,150,0.0012016228709109476,-2.6385345530208837
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,sigmoid,0.001,0.4,4,200,0.0027866249831674447,-2.6385406416009256
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,sigmoid,0.1,0.7000000000000001,5,10,0.004920593130362491,-2.6391429746336916
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,sigmoid,0.001,0.7000000000000001,5,100,0.0019323718753779119,-2.6392305100060005
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,sigmoid,0.001,0.7000000000000001,5,50,0.006324468791482902,-2.6392401226366737
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,sigmoid,0.001,0.4,5,200,0.0009811555077409862,-2.6394000825004102
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,sigmoid,0.01,0.4,5,10,0.0037905086884773937,-2.639543107968139
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,sigmoid,0.01,0.7000000000000001,4,10,0.0007253036874260458,-2.639682748443439
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,sigmoid,0.01,0.7000000000000001,5,150,0.004822990586391387,-2.6397254573734594
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,sigmoid,0.001,0.1,5,150,0.003138753468150786,-2.640446009550289
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,sigmoid,0.1,0.1,5,10,0.007480288379048899,-2.6405061963585323
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,sigmoid,0.001,0.1,5,50,0.01719042405511027,-2.6406060211530957
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,sigmoid,0.001,0.4,5,150,0.0039779272315808275,-2.640691148968082
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,sigmoid,0.01,0.1,5,50,0.0027986108011099553,-2.641030951097466
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,sigmoid,0.001,0.4,5,100,0.005325086007917043,-2.6411829646982397
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,sigmoid,0.01,0.4,5,100,0.008170349842127157,-2.6422154033324956
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,sigmoid,0.01,0.1,5,100,0.005693849959381691,-2.643047357031139
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,sigmoid,0.01,0.1,5,10,0.002764265112152048,-2.6431914642967915
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,sigmoid,0.001,0.1,3,10,0.0398376583343473,-2.6432558352767854
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,sigmoid,0.001,0.4,4,10,0.01716955845000494,-2.64441086269677
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,sigmoid,0.01,0.4,5,50,0.003467518069461062,-2.6447565668441086
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,sigmoid,0.01,0.7000000000000001,5,200,0.019830825174777047,-2.64542728048204
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,sigmoid,0.01,0.7000000000000001,5,50,0.007733691892082651,-2.647136356911601
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,sigmoid,0.1,0.4,5,10,0.013786236154254625,-2.647693394207185
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,sigmoid,0.001,0.7000000000000001,4,10,0.022468448213172447,-2.6497828770020337
