estimator,estimator__act,estimator__learning_rate,estimator__momentum,estimator__n_hidden,estimator__n_neurons,std,neg_log_loss
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,relu,0.1,0.4,5,200,0.23237546759270605,-0.574883824084721
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,relu,0.01,0.7000000000000001,1,10,0.20546751328870047,-0.5819355169463092
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,tanh,0.01,0.7000000000000001,5,10,0.1065548733436857,-0.5836513224757974
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,sigmoid,0.01,0.7000000000000001,3,10,0.09800335010410194,-0.5869923974389156
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,tanh,0.001,0.4,5,10,0.08557120607921576,-0.5911003651682479
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,relu,0.01,0.4,5,50,0.17229257979227855,-0.5918798398992206
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,tanh,0.1,0.7000000000000001,4,50,0.21096172363960272,-0.5992100681138016
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,relu,0.1,0.1,5,100,0.1374975716641765,-0.5997623051088818
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,relu,0.1,0.4,3,150,0.07626462062547514,-0.6006546994651474
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,tanh,0.1,0.7000000000000001,1,10,0.057096512521317346,-0.6014042428395371
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,sigmoid,0.1,0.4,4,50,0.14211359411193628,-0.6038742504702461
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,sigmoid,0.1,0.4,3,10,0.06489924026870805,-0.6087145429235907
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,sigmoid,0.001,0.1,1,10,0.0658336714871208,-0.6106512355589956
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,relu,0.01,0.7000000000000001,5,50,0.07947664934346305,-0.6116679576289462
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,relu,0.1,0.4,1,200,0.3291921349029009,-0.6117470524096232
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,relu,0.1,0.1,5,50,0.2738680123234274,-0.6204603951549703
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,relu,0.001,0.7000000000000001,2,10,0.08093413192802697,-0.6260266179636117
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,sigmoid,0.1,0.1,3,10,0.04948027430285978,-0.6273697092359025
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,relu,0.1,0.1,4,50,0.24068251558732548,-0.6367654238724902
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,sigmoid,0.001,0.4,3,50,0.0792470222021533,-0.6437346668348798
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,sigmoid,0.01,0.4,3,10,0.14694257549888715,-0.6440660081529721
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,sigmoid,0.01,0.1,3,10,0.2654370050926986,-0.6476115604074528
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,relu,0.001,0.4,3,10,0.18254283232241955,-0.6531974340386815
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,relu,0.1,0.4,4,50,0.2504513778297808,-0.6584179192289448
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,relu,0.001,0.1,2,10,0.14858307855327796,-0.6616208716585696
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,tanh,0.1,0.4,3,10,0.12729112895932862,-0.666023844185234
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,relu,0.01,0.4,2,10,0.11184452564492506,-0.6812966661627734
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,relu,0.001,0.7000000000000001,3,10,0.17310740287802648,-0.698218105370645
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,tanh,0.1,0.7000000000000001,2,10,0.11933343040334234,-0.6995953947209028
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,tanh,0.1,0.1,4,10,0.16687389788215257,-0.7129389018885011
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,sigmoid,0.1,0.7000000000000001,3,10,0.13060305711649065,-0.7172596985382689
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,relu,0.01,0.7000000000000001,2,10,0.14737793944482838,-0.7279748944563317
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,sigmoid,0.001,0.1,3,100,0.04139556186154177,-0.7392990790044841
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,sigmoid,0.1,0.4,5,150,0.1344929453615712,-0.7584341958413232
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,tanh,0.1,0.1,5,10,0.160695870108145,-0.7622177593688254
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,sigmoid,0.1,0.1,5,200,0.13044839019083135,-0.7859393648266159
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,relu,0.1,0.4,1,10,0.1611511051050229,-0.7879674735884579
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,sigmoid,0.1,0.7000000000000001,5,100,0.22083739439034902,-0.7903553564300899
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,sigmoid,0.1,0.7000000000000001,5,150,0.18472791268386676,-0.7983015249655038
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,sigmoid,0.1,0.4,5,100,0.12078744266212585,-0.7997609616471583
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,relu,0.01,0.7000000000000001,5,10,0.07362339586508897,-0.8074540997114014
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,tanh,0.1,0.4,4,10,0.13460512168339486,-0.8149182712507276
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,sigmoid,0.01,0.1,4,100,0.9089039541014724,-0.8202060471165163
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,sigmoid,0.01,0.7000000000000001,4,100,0.8921763747051847,-0.8474000563930835
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,relu,0.01,0.7000000000000001,3,10,0.23034153288719444,-0.8520121659801699
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,relu,0.001,0.7000000000000001,4,10,0.33854645737926,-0.8608081316099703
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,relu,0.001,0.1,4,10,0.28723624403399506,-0.8682675886573943
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,relu,0.01,0.1,3,10,0.39308255265159353,-0.8712477098802408
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,tanh,0.1,0.4,5,10,0.1339087020158675,-0.8763701045384925
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,tanh,0.1,0.7000000000000001,3,10,0.06436959252302808,-0.8825818310236297
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,relu,0.1,0.1,4,10,0.38664447788663503,-0.890397736637555
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,relu,0.01,0.4,3,10,0.4132533224696372,-0.9005501249591479
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,relu,0.1,0.1,2,10,0.29122240127584015,-0.9147237558833965
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,relu,0.001,0.1,3,10,0.21362926119000172,-0.9232766751143437
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,sigmoid,0.01,0.7000000000000001,4,50,0.8645602319102784,-0.924518995280374
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,relu,0.1,0.1,5,10,0.2581768155891014,-0.9263702108811691
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,sigmoid,0.1,0.7000000000000001,5,50,0.08959917545512198,-0.9289579813487159
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,relu,0.01,0.4,4,10,0.3487573359553453,-0.9311442634001112
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,relu,0.1,0.1,3,10,0.3131250541095191,-0.9452330560783224
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,sigmoid,0.001,0.4,2,10,0.10623262570768657,-0.9574200676920555
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,relu,0.1,0.4,3,10,0.3692102466605168,-0.9592444395835542
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,sigmoid,0.1,0.4,4,10,0.20291918689339974,-0.9791839108706496
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,relu,0.01,0.1,5,10,0.11882289075848286,-0.9803044555978324
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,tanh,0.1,0.7000000000000001,4,10,0.1257567800498268,-0.9921395992397251
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,relu,0.01,0.7000000000000001,4,10,0.39875592963410433,-0.9968179903671665
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,sigmoid,0.1,0.7000000000000001,4,10,0.22073346180273873,-1.0055102542087597
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,relu,0.001,0.4,4,10,0.200449196593932,-1.0317341358728656
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,relu,0.01,0.1,4,10,0.34523457326089935,-1.052609566973511
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,tanh,0.1,0.7000000000000001,5,10,0.16919620511600666,-1.0554913007040785
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,relu,0.01,0.4,5,10,0.27664455221616613,-1.072611118211099
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,sigmoid,0.1,0.1,4,10,0.33034368354821597,-1.0878030797627283
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,sigmoid,0.001,0.1,3,50,0.04433042749788404,-1.089487829674455
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,sigmoid,0.001,0.7000000000000001,3,10,0.13327105194284125,-1.0953400252767562
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,relu,0.001,0.1,5,10,0.22095229238511369,-1.116034031349081
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,relu,0.001,0.4,5,10,0.3661285986115377,-1.13846849793124
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,sigmoid,0.01,0.1,4,200,1.1490347099524159,-1.2242917662231465
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,sigmoid,0.1,0.4,5,200,0.7000554368466616,-1.2324058829944282
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,relu,0.1,0.4,4,10,0.4025779125800996,-1.2339451836294313
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,sigmoid,0.1,0.7000000000000001,5,200,0.7088299334036172,-1.2538442964876226
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,relu,0.001,0.7000000000000001,5,10,0.18989308444961994,-1.3155411511065167
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,sigmoid,0.001,0.1,2,10,0.07222518607936479,-1.3786772542292283
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,sigmoid,0.01,0.1,4,150,1.0812038784082378,-1.7587618814794468
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,sigmoid,0.1,0.1,5,150,0.9904232225609855,-1.8935739997855774
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,relu,0.1,0.4,5,10,0.500327995248537,-2.1245388307599926
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,relu,0.1,0.7000000000000001,2,50,0.5938106329866193,-2.2010141020258467
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,relu,0.1,0.4,2,10,1.8917110160955335,-2.2019555237709367
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,sigmoid,0.01,0.1,4,50,0.8465154949196355,-2.213869861392791
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,relu,0.1,0.7000000000000001,4,10,0.4720159690769425,-2.2239353779392306
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,sigmoid,0.1,0.4,5,50,0.7959134782027741,-2.2390046063121183
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,relu,0.1,0.7000000000000001,5,10,0.37961003017620576,-2.3116679038241355
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,relu,0.1,0.7000000000000001,3,10,0.2881968834306164,-2.3344646545426593
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,relu,0.1,0.7000000000000001,2,10,0.2464215242829753,-2.452230087201689
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,sigmoid,0.001,0.1,4,10,0.02003941550922253,-2.599888200732563
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,sigmoid,0.001,0.1,3,10,0.020055006547911904,-2.601545847948892
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,sigmoid,0.001,0.4,3,10,0.013947994544047663,-2.6073187343029436
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,sigmoid,0.001,0.4,5,10,0.034452014246308116,-2.6141373544051465
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,sigmoid,0.01,0.7000000000000001,5,100,0.021795067256179995,-2.6260097986149438
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,sigmoid,0.001,0.7000000000000001,5,10,0.01239637713689904,-2.6276745200388727
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,sigmoid,0.01,0.4,4,10,0.0011603126537128167,-2.6320132605818323
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,sigmoid,0.001,0.4,4,50,0.007294931333919155,-2.6329718289351223
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,sigmoid,0.001,0.4,5,50,0.010320388622245857,-2.6330204627522225
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,sigmoid,0.01,0.7000000000000001,5,150,0.03257940075908137,-2.6332543797125254
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,sigmoid,0.1,0.7000000000000001,5,10,0.015119443666625142,-2.6333256893108867
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,sigmoid,0.001,0.4,4,10,0.03283694080482215,-2.633417067376328
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,sigmoid,0.1,0.1,5,10,0.007532060370858796,-2.6339148931963643
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,sigmoid,0.1,0.4,5,10,0.0073270863969298276,-2.634127398551946
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,sigmoid,0.01,0.4,5,200,0.015766581005542464,-2.6353379994260306
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,sigmoid,0.001,0.4,4,100,0.005762420937488616,-2.635397052243873
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,sigmoid,0.001,0.7000000000000001,4,200,0.0020772285875134827,-2.636137271839792
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,sigmoid,0.001,0.7000000000000001,4,50,0.0038936192475352346,-2.636273650117595
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,sigmoid,0.001,0.7000000000000001,4,100,0.0014744267181167937,-2.6365710605737673
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,sigmoid,0.001,0.1,5,100,0.0033190657821314078,-2.6365751788633784
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,sigmoid,0.001,0.1,5,50,0.005307090782982484,-2.636655975932656
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,sigmoid,0.001,0.1,4,100,0.0038531078878409025,-2.6370977450570305
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,sigmoid,0.01,0.4,5,50,0.004656633110771673,-2.637176130868338
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,sigmoid,0.001,0.1,5,200,0.0022881458759770813,-2.637303625701376
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,sigmoid,0.001,0.1,4,150,0.007850233116208957,-2.63737032674224
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,sigmoid,0.001,0.4,4,200,0.0015957093784650053,-2.6376031754316984
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,sigmoid,0.001,0.7000000000000001,4,150,0.0019705445331779686,-2.6376468414633236
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,sigmoid,0.01,0.7000000000000001,4,10,0.002028427918877476,-2.6378288094258253
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,sigmoid,0.01,0.1,4,10,0.005920231639053539,-2.6382163366191405
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,sigmoid,0.01,0.4,5,10,0.003810330003948302,-2.6383989997306534
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,sigmoid,0.001,0.4,5,150,0.003154516041037355,-2.6384266312629934
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,sigmoid,0.001,0.4,4,150,0.002820875984446307,-2.638453725663469
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,sigmoid,0.001,0.1,5,150,0.005005596465494747,-2.638768388737332
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,sigmoid,0.001,0.7000000000000001,5,100,0.0009288839026451931,-2.6388012332423494
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,sigmoid,0.001,0.1,5,10,0.025234803387305063,-2.638968353240918
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,sigmoid,0.01,0.1,5,100,0.01136965510908599,-2.6389808679076245
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,sigmoid,0.001,0.7000000000000001,5,200,0.0033758837837543805,-2.6393365250253455
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,sigmoid,0.01,0.7000000000000001,5,10,0.0014907342177723597,-2.6395381769378146
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,sigmoid,0.001,0.4,5,100,0.004412074110463815,-2.6396424735805835
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,sigmoid,0.01,0.1,5,50,0.0037258858116221622,-2.6396841784874043
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,sigmoid,0.001,0.7000000000000001,5,150,0.0013739134191552457,-2.6401720869582848
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,sigmoid,0.001,0.4,5,200,0.0020269987295605555,-2.6402390640376607
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,sigmoid,0.01,0.4,5,100,0.007698973110593654,-2.6402962363891667
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,sigmoid,0.01,0.7000000000000001,5,50,0.009444521862381176,-2.6407701485478428
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,sigmoid,0.001,0.1,4,200,0.00418651347574547,-2.640785868721779
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,sigmoid,0.001,0.7000000000000001,5,50,0.008303133393080113,-2.641893185254855
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,sigmoid,0.01,0.7000000000000001,5,200,0.04241832797063679,-2.6419418985193426
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,sigmoid,0.001,0.7000000000000001,4,10,0.011728349871890656,-2.6427087387977504
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,sigmoid,0.01,0.1,5,10,0.003059587931906281,-2.643068131151455
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,sigmoid,0.1,0.1,5,100,0.06020132244994978,-2.6473722605392185
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,sigmoid,0.01,0.1,5,200,0.008666658499781947,-2.648243831942131
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,sigmoid,0.01,0.4,5,150,0.023988077573695515,-2.6483886434203816
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,sigmoid,0.01,0.1,5,150,0.010542526792165927,-2.650817375008969
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,sigmoid,0.001,0.1,4,50,0.019104352922325325,-2.650856340283466
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,sigmoid,0.1,0.1,5,50,0.032676521951979086,-2.6720591348113247
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,relu,0.1,0.7000000000000001,1,10,4.132249666617068,-9.63409093543125
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,relu,0.1,0.7000000000000001,1,100,0.6068359353067122,-10.986019273978755
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,relu,0.1,0.7000000000000001,1,150,3.020643128901761,-11.786659358097957
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,relu,0.1,0.7000000000000001,1,50,1.729566427075972,-12.220215623828391
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,relu,0.1,0.7000000000000001,1,200,5.668515427899601,-12.236336473522023
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,relu,0.1,0.4,4,200,,
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,relu,0.1,0.4,5,50,,
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,relu,0.1,0.7000000000000001,2,100,,
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,relu,0.1,0.7000000000000001,2,150,,
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,relu,0.1,0.7000000000000001,2,200,,
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,relu,0.1,0.7000000000000001,3,50,,
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,relu,0.1,0.7000000000000001,3,100,,
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,relu,0.1,0.7000000000000001,3,150,,
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,relu,0.1,0.7000000000000001,3,200,,
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,relu,0.1,0.7000000000000001,4,50,,
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,relu,0.1,0.7000000000000001,4,100,,
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,relu,0.1,0.7000000000000001,4,150,,
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,relu,0.1,0.7000000000000001,4,200,,
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,relu,0.1,0.7000000000000001,5,50,,
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,relu,0.1,0.7000000000000001,5,100,,
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,relu,0.1,0.7000000000000001,5,150,,
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,relu,0.1,0.7000000000000001,5,200,,
