estimator,estimator__act,estimator__learning_rate,estimator__momentum,estimator__n_hidden,estimator__n_neurons,std,neg_log_loss
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,relu,0.001,0.1,5,10,0.13111065654915233,-0.7633614369542536
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,tanh,0.001,0.4,1,10,0.04089868097652297,-0.7706896888990287
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,sigmoid,0.01,0.1,2,10,0.08844328423155619,-0.7825069164395043
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,relu,0.1,0.4,3,10,0.2812052245903794,-0.7870642839168628
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,relu,0.1,0.4,5,10,0.15441272519709467,-0.7951664887353391
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,relu,0.01,0.7000000000000001,4,10,0.08053153961357011,-0.7985122072371997
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,relu,0.01,0.7000000000000001,5,10,0.23674947030883675,-0.8053824121339878
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,relu,0.1,0.7000000000000001,5,100,0.5354709706433373,-0.8119544662027511
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,relu,0.01,0.4,5,10,0.26593090166751643,-0.8851875556055877
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,relu,0.1,0.1,4,10,0.4171034577807115,-0.9082982107142306
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,sigmoid,0.001,0.7000000000000001,1,200,0.012938907154044582,-0.9146233998435905
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,sigmoid,0.001,0.7000000000000001,1,150,0.016729284741962714,-0.9191002761654972
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,relu,0.001,0.7000000000000001,5,10,0.13608896456643915,-0.9357364820018518
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,sigmoid,0.001,0.7000000000000001,1,100,0.012540189450183734,-0.9474155698030152
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,tanh,0.001,0.1,1,10,0.025150055448522387,-0.9718168151888724
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,sigmoid,0.001,0.7000000000000001,1,50,0.030434849101185612,-0.9854722198969614
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,relu,0.001,0.1,1,10,0.06432767559684725,-0.9910018118136822
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,relu,0.1,0.7000000000000001,5,10,0.2186235896824675,-1.02894857547079
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,sigmoid,0.001,0.7000000000000001,2,200,0.034284934078426296,-1.1716771488743687
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,sigmoid,0.001,0.7000000000000001,2,150,0.03438081284290249,-1.2068920691315266
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,sigmoid,0.001,0.7000000000000001,2,100,0.05086940744976474,-1.244442747740065
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,sigmoid,0.001,0.4,1,200,0.01742222373465541,-1.2892577540196357
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,sigmoid,0.001,0.7000000000000001,1,10,0.055237447508251804,-1.2904575997659617
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,sigmoid,0.001,0.4,1,150,0.019457333057485725,-1.2927802769621368
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,sigmoid,0.001,0.4,1,100,0.02299599358617391,-1.3245262942320675
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,sigmoid,0.001,0.7000000000000001,2,50,0.02410377326654849,-1.361346686940724
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,sigmoid,0.001,0.4,1,50,0.027985156006643388,-1.398970853429282
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,sigmoid,0.1,0.7000000000000001,4,100,0.9482498231440194,-1.5003196092300093
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,sigmoid,0.001,0.1,1,200,0.019035788056000355,-1.5221996240031985
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,sigmoid,0.001,0.1,1,150,0.018059824713921126,-1.522976641349564
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,sigmoid,0.1,0.7000000000000001,4,50,0.9357043717119531,-1.5386057600154124
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,sigmoid,0.001,0.1,1,100,0.021175781867115617,-1.5542086670278674
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,sigmoid,0.001,0.1,1,50,0.027060114749556222,-1.6257442037962093
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,sigmoid,0.001,0.4,2,200,0.027138118394165335,-1.695422726691134
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,sigmoid,0.001,0.4,1,10,0.030388918696786896,-1.733317170608514
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,sigmoid,0.1,0.1,3,10,1.0499373633876246,-1.7840296031314136
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,relu,0.001,0.4,5,10,0.998803240703146,-1.8159984747012419
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,sigmoid,0.001,0.1,1,10,0.012381474162357603,-1.9825301637883186
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,sigmoid,0.001,0.4,2,150,0.4489780660617162,-2.084924759055403
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,sigmoid,0.1,0.4,4,100,0.782970254589534,-2.2483148846358167
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,sigmoid,0.1,0.4,4,150,0.7028540450610454,-2.28672122352541
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,sigmoid,0.001,0.4,2,100,0.3356806540974455,-2.4663803058788587
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,sigmoid,0.1,0.1,4,150,0.27688961811003426,-2.4731059613302038
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,sigmoid,0.001,0.1,2,10,0.013817063846306467,-2.6158682449505877
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,sigmoid,0.01,0.7000000000000001,5,200,0.022517451024732914,-2.626116163367528
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,sigmoid,0.1,0.1,4,200,0.019067347258778945,-2.6264422432502856
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,sigmoid,0.001,0.1,2,50,0.01494514247606011,-2.6266578111360497
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,sigmoid,0.1,0.1,4,100,0.04233803359962187,-2.629914857001386
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,sigmoid,0.1,0.4,4,50,0.04776775504089812,-2.6303449942168102
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,sigmoid,0.01,0.1,4,200,0.021068468657613255,-2.6308634036047662
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,sigmoid,0.001,0.4,2,50,0.00581153746334636,-2.6316957047028233
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,sigmoid,0.001,0.4,3,50,0.00957027270914777,-2.632575970406484
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,sigmoid,0.01,0.4,4,100,0.01028192530031104,-2.632955557559476
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,sigmoid,0.001,0.1,2,100,0.007717682044208407,-2.6337106262748335
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,sigmoid,0.01,0.7000000000000001,3,100,0.02661544918679555,-2.6341235537327994
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,sigmoid,0.1,0.7000000000000001,5,50,0.02575278550870644,-2.634130340499663
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,sigmoid,0.1,0.4,5,200,0.019289141128094427,-2.6341838652344753
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,sigmoid,0.01,0.1,3,100,0.0038114299801676574,-2.6342058679672204
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,sigmoid,0.001,0.1,2,200,0.002831033475961195,-2.634223497441876
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,sigmoid,0.1,0.4,5,10,0.01279234569110211,-2.634319539302157
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,sigmoid,0.1,0.4,5,100,0.025571664445627095,-2.634451202287541
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,sigmoid,0.001,0.1,2,150,0.004121677117517786,-2.6346479685133337
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,sigmoid,0.01,0.7000000000000001,3,200,0.032032829849029464,-2.6348568231307357
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,sigmoid,0.01,0.1,3,150,0.009067247146616513,-2.635359321413062
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,sigmoid,0.01,0.4,4,10,0.0013809898272674464,-2.63609943038378
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,sigmoid,0.001,0.1,3,200,0.0023879966886770614,-2.636129066931618
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,sigmoid,0.01,0.1,3,10,0.0033225269928042053,-2.636257859557381
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,sigmoid,0.001,0.7000000000000001,3,100,0.0006364176917295072,-2.6364362400195906
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,sigmoid,0.001,0.1,4,100,0.006300991727542198,-2.636755409744144
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,sigmoid,0.001,0.1,3,150,0.0034205459492214815,-2.63683058935816
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,sigmoid,0.01,0.4,4,200,0.0077968118444264245,-2.6369736967502684
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,sigmoid,0.001,0.4,4,100,0.004127708238472546,-2.637030818569818
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,sigmoid,0.001,0.7000000000000001,3,50,0.007728723343585002,-2.63712039811952
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,sigmoid,0.001,0.1,3,50,0.016762082430757833,-2.6372614546394573
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,sigmoid,0.01,0.4,3,100,0.013129250831432385,-2.637354011204971
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,sigmoid,0.1,0.7000000000000001,5,100,0.015970958869370305,-2.6374083918476625
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,sigmoid,0.001,0.4,4,200,0.002402844963016009,-2.637431389373592
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,sigmoid,0.1,0.7000000000000001,4,10,0.026599993904128545,-2.6375959681255834
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,sigmoid,0.001,0.1,5,50,0.013093117795890721,-2.6376054906507007
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,sigmoid,0.001,0.7000000000000001,2,10,0.01698761637248677,-2.6377926145122323
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,sigmoid,0.01,0.1,4,10,0.01006649710450356,-2.6379461744147488
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,sigmoid,0.001,0.1,5,10,0.017699758064260284,-2.6380465109703053
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,sigmoid,0.01,0.7000000000000001,5,150,0.04128856674975996,-2.6380838037787617
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,sigmoid,0.001,0.4,5,50,0.009549787908097815,-2.6380940034742397
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,sigmoid,0.01,0.1,4,50,0.0031370448834921734,-2.6381542317100335
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,sigmoid,0.01,0.4,5,100,0.009967057937820179,-2.6381579538047455
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,sigmoid,0.01,0.1,3,50,0.0017193041541080144,-2.6381776280730103
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,sigmoid,0.001,0.7000000000000001,5,150,0.0021347617123065525,-2.6382452152594174
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,sigmoid,0.01,0.4,5,50,0.0022124073366314684,-2.638326807865452
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,sigmoid,0.001,0.4,4,150,0.0018416884508601092,-2.6383607685681727
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,sigmoid,0.001,0.7000000000000001,4,150,0.00199424730928599,-2.6384209867355524
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,sigmoid,0.01,0.1,5,10,0.007901941503196114,-2.6384404050303503
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,sigmoid,0.1,0.7000000000000001,4,150,0.0175659673899788,-2.6384871509594796
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,sigmoid,0.1,0.7000000000000001,5,150,0.00847483404867027,-2.638616996292653
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,sigmoid,0.001,0.7000000000000001,5,10,0.012424390199589052,-2.6386179931861258
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,sigmoid,0.01,0.1,4,150,0.005375176506427917,-2.638663441794921
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,sigmoid,0.01,0.7000000000000001,3,10,0.002234935075644288,-2.6387203966404176
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,sigmoid,0.01,0.7000000000000001,5,10,0.002289545851726507,-2.6387280621543443
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,sigmoid,0.01,0.7000000000000001,3,50,0.010139126186657224,-2.6387370379261017
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,sigmoid,0.01,0.1,5,100,0.003313423945799537,-2.6387864998425266
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,sigmoid,0.001,0.7000000000000001,5,200,0.001818927070279761,-2.638927724121519
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,sigmoid,0.1,0.4,4,10,0.011357372000996473,-2.6390137240070652
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,sigmoid,0.001,0.1,5,200,0.003965827345849717,-2.6390147443950505
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,sigmoid,0.001,0.4,5,150,0.0025241900696599357,-2.6390243334833188
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,sigmoid,0.1,0.4,4,200,0.027693113919518748,-2.6390442744163733
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,sigmoid,0.01,0.7000000000000001,5,50,0.007193740841232357,-2.6390833624616183
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,sigmoid,0.001,0.4,4,50,0.007437333216601366,-2.6391281667242885
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,sigmoid,0.1,0.7000000000000001,5,200,0.012219501416169091,-2.639261662142631
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,sigmoid,0.001,0.7000000000000001,4,100,0.002253888391128127,-2.639338641914177
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,sigmoid,0.001,0.1,4,200,0.004788508389108518,-2.639429878922239
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,sigmoid,0.001,0.4,5,100,0.005486315649689827,-2.6394323628358167
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,sigmoid,0.001,0.7000000000000001,4,200,0.001207366239590789,-2.6395198991086564
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,sigmoid,0.001,0.7000000000000001,3,150,0.001264831269910809,-2.6396082478594947
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,sigmoid,0.01,0.4,3,10,0.006328875998401288,-2.6398998573897137
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,sigmoid,0.001,0.4,3,100,0.005503464021108999,-2.639979866772265
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,sigmoid,0.01,0.4,5,10,0.0019370675864235365,-2.6401458663864474
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,sigmoid,0.001,0.4,3,150,0.0017841333371136417,-2.6402075968005443
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,sigmoid,0.01,0.4,3,50,0.005560823468541079,-2.6403809738650095
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,sigmoid,0.001,0.7000000000000001,5,100,0.0006958679948723247,-2.640597720417573
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,sigmoid,0.001,0.4,3,200,0.0021158543369881357,-2.640613233871764
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,sigmoid,0.01,0.7000000000000001,4,10,0.001352744484856661,-2.640655252800584
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,sigmoid,0.001,0.7000000000000001,4,50,0.004834984615038402,-2.640915542264363
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,sigmoid,0.1,0.1,5,10,0.00818626331127962,-2.641230313314332
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,sigmoid,0.01,0.1,4,100,0.008914832132368265,-2.6413146023080625
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,sigmoid,0.001,0.4,5,200,0.0017151044734607431,-2.641327840388516
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,sigmoid,0.001,0.7000000000000001,3,200,0.002953800455311187,-2.6413687004955966
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,sigmoid,0.001,0.1,5,100,0.009141632778190271,-2.6414551060771236
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,sigmoid,0.001,0.1,5,150,0.0037514773993263043,-2.64164030472947
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,sigmoid,0.001,0.1,4,150,0.005316294957888914,-2.641674503910977
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,sigmoid,0.001,0.7000000000000001,5,50,0.00601021807178419,-2.641875064375332
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,sigmoid,0.01,0.4,4,50,0.0054855527209634256,-2.6422408796783188
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,sigmoid,0.01,0.1,5,150,0.00528663177254922,-2.6423258905157896
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,sigmoid,0.001,0.7000000000000001,3,10,0.009044659626394001,-2.642346479451369
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,sigmoid,0.001,0.1,4,10,0.0246953535815089,-2.6424941506002333
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,sigmoid,0.001,0.1,4,50,0.010568923644876712,-2.6426235941068645
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,sigmoid,0.01,0.7000000000000001,4,50,0.005483512582300524,-2.642774759220262
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,sigmoid,0.01,0.1,5,50,0.0028753418046750037,-2.6429460569787784
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,sigmoid,0.01,0.4,3,200,0.023829153270891645,-2.6430829292642306
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,sigmoid,0.1,0.7000000000000001,4,200,0.023748508361040924,-2.6435596464235096
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,sigmoid,0.001,0.4,5,10,0.025381707674804157,-2.643951135220783
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,sigmoid,0.001,0.1,3,10,0.041313852642527495,-2.644449161809363
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,sigmoid,0.1,0.7000000000000001,5,10,0.013819249799767296,-2.644895194349311
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,sigmoid,0.01,0.1,5,200,0.010442707658202434,-2.645626549907868
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,sigmoid,0.001,0.7000000000000001,4,10,0.009971962104841104,-2.645700105934432
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,sigmoid,0.01,0.7000000000000001,3,150,0.01067228987578952,-2.6462318049999936
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,sigmoid,0.01,0.4,3,150,0.010417680158651896,-2.646517448573031
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,sigmoid,0.1,0.1,5,200,0.04684081844406093,-2.6466235100088324
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,sigmoid,0.1,0.1,4,10,0.00989868795140491,-2.6467002742357186
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,sigmoid,0.01,0.7000000000000001,5,100,0.024885267111998215,-2.6468615681558223
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,sigmoid,0.01,0.1,3,200,0.015828668705834093,-2.646907060039349
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,sigmoid,0.001,0.4,4,10,0.011560232507252848,-2.6478964780223584
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,sigmoid,0.001,0.4,3,10,0.021018255084848714,-2.6481255884191834
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,sigmoid,0.1,0.1,5,100,0.036019244354401556,-2.6489841059695496
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,sigmoid,0.1,0.1,4,50,0.01997625176587989,-2.6491512145288434
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,sigmoid,0.001,0.1,3,100,0.00846012285395724,-2.6497596140554363
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,sigmoid,0.01,0.4,4,150,0.019595245760665177,-2.6502069711152583
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,sigmoid,0.01,0.4,5,150,0.011361218121956422,-2.6504119228881367
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,sigmoid,0.01,0.4,5,200,0.013915869010374378,-2.65160384674867
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,sigmoid,0.1,0.1,5,50,0.025179638258637303,-2.6545298869260634
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,sigmoid,0.001,0.4,2,10,0.029922226910684396,-2.6546965254631356
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,sigmoid,0.1,0.4,5,150,0.04073568529368915,-2.6563079972436654
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,sigmoid,0.01,0.7000000000000001,4,100,0.02105847536045656,-2.657594202108039
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,sigmoid,0.01,0.7000000000000001,4,200,0.027346998971784442,-2.6583827083297913
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,sigmoid,0.1,0.4,5,50,0.03614733351755789,-2.6653091948395473
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,sigmoid,0.1,0.1,5,150,0.027412562781391973,-2.6657009378689245
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,sigmoid,0.01,0.7000000000000001,4,150,0.04240010729647628,-2.6668271958017495
