estimator,estimator__act,estimator__learning_rate,estimator__momentum,estimator__n_hidden,estimator__n_neurons,std,neg_log_loss
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,sigmoid,0.01,0.7000000000000001,2,10,1.075841917526837,-1.7581997930788742
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,sigmoid,0.001,0.4,1,50,0.02604534465279353,-1.8039333014358228
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,sigmoid,0.001,0.1,1,200,0.00912762542985028,-1.9721731413139874
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,sigmoid,0.001,0.1,1,150,0.009494083111251383,-1.9908107539533226
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,sigmoid,0.001,0.1,1,50,0.2269806182979179,-2.1649517709250388
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,sigmoid,0.1,0.4,3,150,0.8303659338150864,-2.1932562238040445
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,sigmoid,0.01,0.7000000000000001,2,100,0.8819430600004374,-2.195024651119808
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,sigmoid,0.01,0.7000000000000001,2,150,0.8949114759158353,-2.21554873211738
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,sigmoid,0.1,0.7000000000000001,3,100,0.8365619727942223,-2.224831812361071
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,relu,0.001,0.4,4,10,0.7817873405365049,-2.2455349187351015
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,sigmoid,0.001,0.1,1,100,0.3036714992900804,-2.254113929853909
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,relu,0.001,0.4,5,10,0.7320385309074878,-2.2695235752339697
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,relu,0.001,0.1,4,10,0.6313183569990618,-2.3223298435461572
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,sigmoid,0.001,0.4,1,10,0.003946885966367429,-2.61020454380201
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,sigmoid,0.1,0.1,3,150,0.031957734811883604,-2.617407515837226
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,sigmoid,0.1,0.4,3,50,0.013030044374234332,-2.6184153670869135
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,sigmoid,0.001,0.1,2,50,0.008840001720390397,-2.6235412391425106
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,sigmoid,0.01,0.7000000000000001,4,200,0.030670749537367502,-2.623554782468678
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,sigmoid,0.1,0.1,5,100,0.06186315244974683,-2.624893594151703
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,sigmoid,0.1,0.7000000000000001,4,50,0.028675852561746363,-2.6249322189641906
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,sigmoid,0.01,0.7000000000000001,4,150,0.02464115511556744,-2.627162085991084
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,sigmoid,0.001,0.4,4,10,0.027109503982386613,-2.6298152830958275
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,sigmoid,0.01,0.4,4,100,0.01007021545085987,-2.631046851730754
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,sigmoid,0.001,0.4,3,10,0.007734075881974846,-2.631280961063081
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,sigmoid,0.001,0.1,5,50,0.005792256189668908,-2.631322698655199
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,sigmoid,0.001,0.4,2,50,0.007037900763887799,-2.631449706640555
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,sigmoid,0.1,0.4,5,150,0.013171390304804895,-2.632005740858458
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,sigmoid,0.001,0.1,1,10,0.012524984068547313,-2.632840949899019
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,sigmoid,0.001,0.4,3,50,0.007853348461736282,-2.633060230665552
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,sigmoid,0.01,0.1,5,10,0.00862590088071564,-2.633062163683084
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,sigmoid,0.001,0.4,2,10,0.023038329457193887,-2.6332894498072767
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,sigmoid,0.001,0.1,5,10,0.02947209193142414,-2.6339073137988764
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,sigmoid,0.01,0.1,5,150,0.015564060313857916,-2.6341259436637
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,sigmoid,0.001,0.4,3,100,0.004373927346544187,-2.63415077224478
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,sigmoid,0.01,0.4,4,200,0.018703375479148878,-2.6341617507858617
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,sigmoid,0.01,0.7000000000000001,3,200,0.04368923642494089,-2.6342795250507502
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,sigmoid,0.01,0.7000000000000001,5,150,0.023838207010886906,-2.6344224140383794
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,sigmoid,0.001,0.1,4,100,0.007883978851685588,-2.634638464346632
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,sigmoid,0.001,0.7000000000000001,2,10,0.01304310028693552,-2.6349046814112858
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,sigmoid,0.1,0.7000000000000001,4,100,0.013721331376273047,-2.6350631467876457
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,sigmoid,0.01,0.4,3,150,0.0215055155227408,-2.635098781563463
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,sigmoid,0.01,0.4,2,50,0.005059515991061036,-2.635235909368516
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,sigmoid,0.01,0.1,4,200,0.017658147523749872,-2.635538128312466
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,sigmoid,0.001,0.1,2,150,0.004529679665132377,-2.635639271737534
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,sigmoid,0.001,0.1,3,50,0.01418234775338093,-2.635956500608419
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,sigmoid,0.01,0.4,5,100,0.005494452245871172,-2.6360872806600577
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,sigmoid,0.1,0.1,5,10,0.012475386542312413,-2.6363528635627835
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,sigmoid,0.01,0.1,2,10,0.0032546778101440067,-2.6364156878402087
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,sigmoid,0.01,0.1,2,50,0.0023678522826765034,-2.636459752250384
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,sigmoid,0.01,0.1,5,200,0.006570126801668439,-2.6365932787145487
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,sigmoid,0.01,0.4,3,50,0.006126760893966549,-2.6366357522295165
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,sigmoid,0.001,0.1,5,100,0.005409913439371058,-2.6367140043981334
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,sigmoid,0.01,0.1,2,100,0.0028933295632972006,-2.63694088641256
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,sigmoid,0.001,0.7000000000000001,4,50,0.005073567763815421,-2.6369506822437305
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,relu,0.001,0.1,5,10,0.00256627300311237,-2.63701719485148
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,sigmoid,0.001,0.1,4,50,0.017354460973977463,-2.6370256918918837
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,sigmoid,0.001,0.7000000000000001,2,100,0.001447347677112331,-2.63723704590062
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,sigmoid,0.01,0.4,2,10,0.0031279324518157362,-2.6373387811437725
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,sigmoid,0.01,0.1,4,50,0.0027950422410482115,-2.6374281388132164
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,sigmoid,0.01,0.4,5,150,0.016686972976241568,-2.637648489983302
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,sigmoid,0.01,0.1,3,100,0.008789175414100873,-2.637728022431438
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,sigmoid,0.1,0.7000000000000001,5,100,0.011901543931811203,-2.63777347057942
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,sigmoid,0.001,0.1,5,150,0.006563327372461221,-2.6377902810621743
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,sigmoid,0.01,0.1,4,100,0.005121286374555869,-2.6381314218553724
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,sigmoid,0.01,0.4,5,10,0.0035097435665554294,-2.638244371145107
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,sigmoid,0.001,0.7000000000000001,4,150,0.0027663305338671267,-2.6382879842064044
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,sigmoid,0.001,0.7000000000000001,2,200,0.0020596651320853756,-2.63833333952953
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,sigmoid,0.01,0.1,3,150,0.014273233992434601,-2.638416638509562
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,sigmoid,0.001,0.4,2,150,0.0026638158457091407,-2.6384445463119777
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,sigmoid,0.01,0.7000000000000001,4,50,0.009398447158269103,-2.638583463787014
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,sigmoid,0.001,0.1,3,10,0.02930614038431258,-2.6386018867074013
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,sigmoid,0.01,0.1,5,50,0.0025247717257967294,-2.6386219578745207
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,sigmoid,0.01,0.7000000000000001,3,10,0.002022071557753963,-2.638682258126804
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,sigmoid,0.001,0.4,3,150,0.0026465131703388004,-2.6387066610070655
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,sigmoid,0.001,0.4,5,50,0.006419064809337327,-2.63875960880643
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,sigmoid,0.001,0.7000000000000001,3,10,0.012107681718233178,-2.6387889866900243
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,sigmoid,0.001,0.7000000000000001,4,100,0.0016645310945483578,-2.6387988178880066
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,sigmoid,0.001,0.1,3,150,0.0051221732896134875,-2.638856693683156
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,sigmoid,0.001,0.4,5,200,0.0012977133382981612,-2.6388583634699976
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,sigmoid,0.001,0.4,2,200,0.0014081444468675261,-2.6388669959708713
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,sigmoid,0.001,0.7000000000000001,3,150,0.002485552073674158,-2.638879973884229
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,sigmoid,0.001,0.1,4,10,0.030883553055668908,-2.638907887649425
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,sigmoid,0.001,0.1,3,100,0.008037391210492371,-2.6389364880860637
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,sigmoid,0.001,0.4,4,100,0.0029192326314545114,-2.6389877482403503
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,sigmoid,0.001,0.7000000000000001,2,150,0.0007829795818290357,-2.6390021162942667
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,sigmoid,0.001,0.1,3,200,0.003748972360643429,-2.639107101222481
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,sigmoid,0.1,0.1,5,150,0.037424481420149404,-2.639114656984204
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,sigmoid,0.001,0.1,5,200,0.0025817049778457087,-2.6391169028821246
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,sigmoid,0.01,0.4,3,10,0.0020355560529323634,-2.639163500644851
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,sigmoid,0.001,0.7000000000000001,4,200,0.00275682770886534,-2.6392053430915903
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,sigmoid,0.001,0.7000000000000001,5,50,0.004457082502820852,-2.639260634789193
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,sigmoid,0.001,0.4,3,200,0.0009344506756038919,-2.639369467394057
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,sigmoid,0.01,0.1,5,100,0.0065166958049541306,-2.6394346162595763
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,sigmoid,0.001,0.7000000000000001,5,150,0.0011664760928198114,-2.6394875934861295
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,sigmoid,0.01,0.4,4,50,0.0026596266937353352,-2.6395009619210614
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,sigmoid,0.1,0.4,4,50,0.01839392976172106,-2.6395093650274157
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,sigmoid,0.001,0.1,4,200,0.004542258452340038,-2.639558313440795
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,sigmoid,0.001,0.7000000000000001,2,50,0.0034234302647061328,-2.639598894499028
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,sigmoid,0.01,0.7000000000000001,5,10,0.0011043827654266677,-2.639622412301258
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,sigmoid,0.001,0.7000000000000001,3,50,0.007075794580411457,-2.639735074803268
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,sigmoid,0.1,0.4,4,100,0.033502412230542754,-2.6397705066315225
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,sigmoid,0.01,0.1,4,10,0.008159143894194115,-2.6398072776515633
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,sigmoid,0.01,0.4,2,100,0.012087271300529636,-2.639970697442876
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,sigmoid,0.001,0.4,5,10,0.021714191796925242,-2.6400170700255527
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,sigmoid,0.001,0.4,5,100,0.005337008230965598,-2.640017276715195
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,sigmoid,0.01,0.7000000000000001,4,10,0.0011039964179132718,-2.640122363696102
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,sigmoid,0.001,0.1,2,200,0.0028364884420980967,-2.6401988874041207
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,sigmoid,0.001,0.7000000000000001,3,200,0.0014080384497775782,-2.6402205511036083
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,sigmoid,0.001,0.4,2,100,0.004932956502644082,-2.640311125363133
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,sigmoid,0.01,0.4,4,10,0.007276705829790281,-2.6403150063688288
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,sigmoid,0.001,0.4,5,150,0.002464699460157278,-2.6403615075159927
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,sigmoid,0.1,0.7000000000000001,4,10,0.018485139412465417,-2.6405889042352833
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,sigmoid,0.01,0.1,3,50,0.00417440673873816,-2.6407616669620393
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,sigmoid,0.01,0.1,3,10,0.0024872912199947186,-2.6407752316245388
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,sigmoid,0.001,0.7000000000000001,5,100,0.0017753836099081847,-2.6408577302258056
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,sigmoid,0.001,0.4,4,200,0.002995296726582426,-2.640923915054322
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,sigmoid,0.001,0.7000000000000001,3,100,0.0030349972138368334,-2.6409242927541823
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,sigmoid,0.01,0.7000000000000001,5,200,0.0195550194376191,-2.641189125770734
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,sigmoid,0.1,0.7000000000000001,4,200,0.02013170838065794,-2.6413922483016097
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,sigmoid,0.001,0.1,2,100,0.00901807976646054,-2.6414087880672
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,sigmoid,0.1,0.4,5,100,0.026531242095968324,-2.6415485217437875
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,sigmoid,0.001,0.4,4,150,0.002426675707130436,-2.641555255813569
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,sigmoid,0.001,0.7000000000000001,5,200,0.003360903365799457,-2.6415809952944125
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,sigmoid,0.1,0.7000000000000001,3,200,0.01971607263757646,-2.6417477735921033
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,sigmoid,0.01,0.1,3,200,0.011446191185259781,-2.6417608308486447
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,sigmoid,0.01,0.7000000000000001,4,100,0.01647476680924329,-2.641900459994803
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,sigmoid,0.1,0.4,5,200,0.011555100288431945,-2.641910615980208
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,sigmoid,0.01,0.4,3,100,0.00916830656459646,-2.6420851011515216
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,sigmoid,0.1,0.4,3,10,0.01187057721750312,-2.6423189419387567
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,sigmoid,0.1,0.1,4,10,0.005725441406405917,-2.642438228450362
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,sigmoid,0.001,0.1,2,10,0.04378869695850869,-2.642762814197044
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,sigmoid,0.1,0.1,5,50,0.026968680953275734,-2.643003362009668
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,sigmoid,0.01,0.4,5,50,0.0053250206572955615,-2.6430068481635383
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,sigmoid,0.1,0.7000000000000001,3,150,0.014500786184972973,-2.6432228384132803
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,sigmoid,0.01,0.7000000000000001,5,100,0.0294999308368797,-2.6432486758133935
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,sigmoid,0.1,0.4,5,10,0.00947838930835801,-2.6433210858978224
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,sigmoid,0.01,0.4,2,200,0.018497231902334425,-2.643575723783027
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,sigmoid,0.01,0.1,2,150,0.013521237300539205,-2.64363859504716
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,sigmoid,0.1,0.4,4,200,0.0169782796693292,-2.6437600712699307
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,sigmoid,0.1,0.1,4,50,0.048539574604215686,-2.6438561631272535
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,sigmoid,0.01,0.1,4,150,0.014506689007161623,-2.6439046115632565
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,sigmoid,0.01,0.7000000000000001,3,50,0.0073463328138390115,-2.6439219470809574
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,sigmoid,0.1,0.7000000000000001,4,150,0.01697479773464113,-2.6443900902162896
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,sigmoid,0.1,0.1,3,10,0.009980805458705099,-2.6443967647207924
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,sigmoid,0.1,0.7000000000000001,5,200,0.008013211021028784,-2.6446619711069514
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,sigmoid,0.001,0.4,4,50,0.009598545706513901,-2.644912334324874
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,sigmoid,0.1,0.7000000000000001,5,50,0.020926723285501204,-2.645263904231226
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,sigmoid,0.1,0.1,3,50,0.020240171941124638,-2.645468354301575
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,sigmoid,0.001,0.1,4,150,0.007446041360056843,-2.6455089163715377
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,sigmoid,0.1,0.7000000000000001,3,10,0.008004350325136864,-2.6456353403054753
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,sigmoid,0.1,0.4,5,50,0.028371070229057088,-2.6458895841701695
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,sigmoid,0.01,0.4,3,200,0.019637681984961346,-2.6466255680733903
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,sigmoid,0.1,0.1,3,100,0.012780062125945292,-2.646978888823343
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,sigmoid,0.01,0.4,4,150,0.009885125140097747,-2.648017152956316
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,sigmoid,0.01,0.4,2,150,0.03042756041364381,-2.648418005596971
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,sigmoid,0.1,0.7000000000000001,5,150,0.014434782690746321,-2.6501772702990714
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,sigmoid,0.01,0.7000000000000001,5,50,0.00871718020818385,-2.6501977189437493
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,sigmoid,0.1,0.7000000000000001,5,10,0.01554039642462065,-2.65059441262516
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,sigmoid,0.01,0.7000000000000001,3,100,0.012455087767773074,-2.651545065849811
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,sigmoid,0.1,0.1,4,200,0.04307916580982627,-2.6519876313677293
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,sigmoid,0.001,0.7000000000000001,4,10,0.01791633024307123,-2.652280271606753
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,sigmoid,0.01,0.1,2,200,0.012639284534943148,-2.6532245142708106
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,sigmoid,0.1,0.4,4,10,0.015153266946398342,-2.6537746963801085
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,sigmoid,0.1,0.1,5,200,0.03787909683183482,-2.6544767908167266
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,sigmoid,0.01,0.4,5,200,0.0060568488280209505,-2.6546873510972233
