estimator,estimator__act,estimator__learning_rate,estimator__momentum,estimator__n_hidden,estimator__n_neurons,std,neg_log_loss
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,tanh,0.001,0.1,5,50,0.033487847808418035,-0.3818824641393104
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,sigmoid,0.1,0.7000000000000001,1,100,0.044245031300322306,-0.38218088775656195
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,relu,0.01,0.4,1,150,0.05909129344604218,-0.38230881489106494
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,tanh,0.001,0.7000000000000001,2,150,0.04523395199211272,-0.3823817344885107
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,tanh,0.1,0.1,3,150,0.05391620583918245,-0.3825052317956815
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,sigmoid,0.01,0.7000000000000001,2,50,0.06008631520687755,-0.3828089681285959
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,tanh,0.001,0.7000000000000001,2,100,0.03998375655675784,-0.38299007453365086
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,relu,0.001,0.4,3,200,0.05894833924620679,-0.3832239344618066
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,tanh,0.001,0.1,4,50,0.03389877367528455,-0.383501842846024
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,tanh,0.01,0.7000000000000001,3,10,0.12995959366299387,-0.38356194353860346
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,sigmoid,0.1,0.1,2,150,0.07360485584631629,-0.3835841803790903
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,relu,0.001,0.7000000000000001,4,200,0.05792108274433088,-0.3837189414518999
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,tanh,0.1,0.1,3,100,0.06646316263784305,-0.3838615529791999
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,tanh,0.01,0.7000000000000001,1,150,0.045701795654828826,-0.3839667684236823
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,relu,0.1,0.1,1,50,0.05111477375611096,-0.383999473199948
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,relu,0.01,0.4,1,200,0.054086064278656226,-0.384163706873065
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,relu,0.01,0.4,3,150,0.06218187970272344,-0.3843738415585082
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,sigmoid,0.1,0.1,2,100,0.040665219505614254,-0.3845822263181084
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,tanh,0.01,0.4,1,10,0.03207273499656885,-0.38461575664095615
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,relu,0.001,0.7000000000000001,2,100,0.060878300349425304,-0.3846717204304594
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,tanh,0.1,0.4,3,150,0.03792695646918282,-0.3848317512543967
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,tanh,0.1,0.7000000000000001,5,200,0.06219130557599128,-0.38512927009791365
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,relu,0.1,0.1,1,100,0.06389435196117296,-0.38520051160812474
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,relu,0.1,0.4,4,150,0.0976803712560359,-0.3856680760078009
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,relu,0.001,0.4,3,150,0.06264778917047874,-0.3859101619347164
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,tanh,0.001,0.4,3,50,0.03548660626585851,-0.3871407520057939
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,relu,0.1,0.7000000000000001,1,100,0.06700767331334587,-0.3871957122419975
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,tanh,0.001,0.4,3,200,0.03315413850019266,-0.38719966805858747
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,tanh,0.001,0.7000000000000001,2,200,0.03889751829460879,-0.3873720702103978
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,relu,0.1,0.7000000000000001,3,150,0.05362804088016556,-0.38737767297215775
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,tanh,0.01,0.7000000000000001,1,200,0.05206631577238167,-0.3874889586706222
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,relu,0.1,0.7000000000000001,1,50,0.06953592261422302,-0.38784096875792734
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,tanh,0.1,0.7000000000000001,2,50,0.11566437123723221,-0.3879169749301753
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,tanh,0.01,0.7000000000000001,2,200,0.058051551846255205,-0.38797352555809395
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,relu,0.01,0.1,3,50,0.08017324216106943,-0.3880332831053815
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,sigmoid,0.1,0.1,2,50,0.06458005912275266,-0.38804633861465854
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,relu,0.001,0.4,3,50,0.06480894889998323,-0.3883687478859678
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,tanh,0.1,0.4,2,150,0.053782387174510525,-0.388404730806832
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,sigmoid,0.1,0.4,1,100,0.05952082320996243,-0.38888975624208044
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,relu,0.01,0.4,1,100,0.054380743955432215,-0.38902523920372595
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,relu,0.001,0.7000000000000001,2,200,0.05316163415856521,-0.38921797784530743
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,relu,0.01,0.4,4,100,0.06678668710041716,-0.38935741514844646
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,tanh,0.01,0.7000000000000001,4,10,0.08838074806605796,-0.3895508522438171
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,tanh,0.1,0.1,1,100,0.05008279768717193,-0.38963071386791037
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,tanh,0.01,0.1,1,10,0.03167930118460837,-0.38981051580012016
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,tanh,0.1,0.4,2,100,0.05055231431334996,-0.38992182091628613
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,relu,0.1,0.7000000000000001,1,200,0.0667609364128978,-0.3901342394087629
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,relu,0.001,0.4,4,150,0.052678308208840535,-0.39019157012689076
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,relu,0.1,0.1,4,100,0.0694220804574653,-0.3906127892549982
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,tanh,0.1,0.4,3,10,0.05716119558916883,-0.3907200563750397
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,tanh,0.01,0.4,1,100,0.04767124080257105,-0.3907932780402873
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,relu,0.01,0.7000000000000001,2,50,0.06440822600962728,-0.39080977257943517
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,sigmoid,0.1,0.7000000000000001,1,200,0.07413838565580226,-0.3908243863800275
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,relu,0.01,0.1,4,200,0.07373403747934812,-0.3908690021206267
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,tanh,0.1,0.7000000000000001,1,50,0.07411306109157012,-0.39110247481520755
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,relu,0.01,0.4,4,200,0.06715077212443012,-0.39117600782689826
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,relu,0.001,0.7000000000000001,5,200,0.11037169007981401,-0.3917730316545741
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,relu,0.1,0.4,1,10,0.0824589972393239,-0.3921556089139938
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,relu,0.01,0.4,3,50,0.06266677970650447,-0.3925402989406876
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,tanh,0.1,0.4,1,100,0.050794548148340134,-0.39266770978788434
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,tanh,0.01,0.1,1,50,0.04119550371127702,-0.39292165268413093
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,sigmoid,0.1,0.7000000000000001,2,150,0.07581683368152788,-0.39297240294008107
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,relu,0.1,0.1,1,10,0.06388896568631079,-0.39318884371178814
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,tanh,0.1,0.4,1,150,0.045827498726455265,-0.3934269225415449
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,tanh,0.1,0.1,5,50,0.19901130854018353,-0.3935208608404932
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,relu,0.01,0.4,1,50,0.05970246282651827,-0.39354957751751374
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,relu,0.01,0.4,3,100,0.062161230723561264,-0.3938698371760309
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,relu,0.01,0.1,5,200,0.04771710779394732,-0.394324399797663
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,tanh,0.1,0.1,1,150,0.05089691173608287,-0.394703576535209
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,tanh,0.1,0.1,4,150,0.05040126081617811,-0.3949717694457398
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,tanh,0.1,0.4,4,10,0.06174200611660901,-0.3953507249246769
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,sigmoid,0.1,0.1,1,100,0.05226557901805862,-0.39552947546178185
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,tanh,0.1,0.1,3,10,0.048733543256449456,-0.3962116880462195
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,relu,0.001,0.7000000000000001,4,50,0.05979279183220942,-0.396508504705254
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,relu,0.001,0.7000000000000001,5,150,0.08328883830763313,-0.39656235010806073
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,relu,0.001,0.4,4,100,0.04208069118461102,-0.39680484176688025
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,relu,0.001,0.4,5,100,0.09275507301544682,-0.39723121232194947
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,relu,0.1,0.1,2,100,0.05602997878103957,-0.3975415284830238
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,tanh,0.01,0.4,1,150,0.05506098592192284,-0.3985072695704192
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,sigmoid,0.1,0.7000000000000001,1,150,0.07752756395668546,-0.39929444127669345
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,relu,0.001,0.7000000000000001,3,50,0.07494652191555062,-0.39930004540652575
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,tanh,0.1,0.1,5,200,0.07732818043470137,-0.3997117431152674
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,tanh,0.1,0.7000000000000001,3,10,0.0948539486328964,-0.3997355549080002
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,relu,0.01,0.1,1,200,0.05855469023263004,-0.39980336389450183
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,relu,0.001,0.7000000000000001,2,150,0.06618381063531208,-0.40014856782515257
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,relu,0.1,0.1,2,200,0.06507222028517856,-0.40029450829649366
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,tanh,0.1,0.1,5,150,0.08818608586694518,-0.4003478625383593
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,tanh,0.1,0.1,1,200,0.06075923288060498,-0.4005069632273641
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,tanh,0.01,0.4,1,200,0.054469578029082116,-0.4005299325986097
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,tanh,0.1,0.7000000000000001,2,150,0.07073093808241054,-0.40058779975538367
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,relu,0.01,0.4,5,200,0.13072626662548345,-0.40064065284704053
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,relu,0.001,0.7000000000000001,5,100,0.08366605606727995,-0.40125567830840697
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,relu,0.1,0.1,2,50,0.09173690910569085,-0.40169191576794133
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,relu,0.001,0.4,5,200,0.08384492388850341,-0.40203269265582653
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,relu,0.1,0.1,2,150,0.07241324616406389,-0.40210453439009874
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,relu,0.01,0.1,1,100,0.057517336949320555,-0.4023859684564651
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,tanh,0.1,0.7000000000000001,4,150,0.05886805134998203,-0.4027415933164133
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,relu,0.001,0.1,3,200,0.055649048095685626,-0.40276481538382763
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,sigmoid,0.1,0.4,1,150,0.05610639475042958,-0.4037304501117619
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,tanh,0.01,0.1,1,100,0.04803601814104094,-0.40404925214173304
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,tanh,0.1,0.4,1,200,0.056044996283176766,-0.4045504574763795
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,relu,0.1,0.7000000000000001,4,150,0.048021859814791755,-0.4047401099796395
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,relu,0.1,0.7000000000000001,3,100,0.05163505815999899,-0.40475444451331155
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,relu,0.1,0.7000000000000001,2,200,0.0641308139900944,-0.4051533169360999
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,tanh,0.01,0.4,4,10,0.06631853623866385,-0.40546789310174064
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,tanh,0.1,0.4,4,200,0.03138207840727685,-0.40549777802434184
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,tanh,0.1,0.7000000000000001,1,100,0.055439824973002955,-0.40593201961959513
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,tanh,0.001,0.1,3,100,0.041741264384627316,-0.4061846154011793
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,relu,0.01,0.7000000000000001,3,200,0.08771879072756839,-0.406312823160904
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,relu,0.1,0.4,2,100,0.06197424318070594,-0.4066462063897361
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,relu,0.01,0.1,1,10,0.054080889670321215,-0.4068907115325702
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,tanh,0.001,0.1,3,200,0.03316445563378964,-0.4074315648679579
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,relu,0.01,0.4,4,150,0.10811580568604703,-0.4074970088437313
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,tanh,0.1,0.1,2,150,0.057542471259930054,-0.40754815610539347
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,relu,0.01,0.1,1,150,0.058902344886311096,-0.4078720259838898
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,sigmoid,0.1,0.4,3,50,0.07832075853266504,-0.4080978818061257
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,relu,0.001,0.7000000000000001,2,50,0.06843955356915536,-0.40831071641067557
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,relu,0.001,0.4,4,50,0.050390188965174616,-0.40832938470627766
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,relu,0.001,0.1,4,100,0.07438515403238427,-0.4084311821761844
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,tanh,0.01,0.1,1,150,0.04966350827328514,-0.40873127448550806
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,relu,0.01,0.7000000000000001,4,50,0.07877199972592512,-0.40894975467060873
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,relu,0.01,0.7000000000000001,3,50,0.0467217893458829,-0.40911408933522997
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,sigmoid,0.1,0.4,2,200,0.07572578001578817,-0.40962017246119836
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,relu,0.001,0.1,3,150,0.05231816133731227,-0.410090402051444
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,relu,0.01,0.1,4,150,0.062343819960783864,-0.41013555516951533
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,tanh,0.1,0.1,2,200,0.04398284118768577,-0.4103860184033355
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,relu,0.01,0.1,4,50,0.11032391901903597,-0.4107084679304931
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,relu,0.01,0.1,1,50,0.06247106881382069,-0.411322898730983
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,tanh,0.01,0.1,1,200,0.0485114660372835,-0.4114341910328335
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,tanh,0.1,0.7000000000000001,2,100,0.07875139773265828,-0.41227942145955226
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,sigmoid,0.1,0.1,2,200,0.08666125227066354,-0.4124029094894447
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,relu,0.1,0.4,5,200,0.04947103711348456,-0.4124123201427328
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,relu,0.01,0.4,1,10,0.06818604700875135,-0.4129187068361645
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,relu,0.1,0.7000000000000001,5,150,0.12415585299103236,-0.41358921712836
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,sigmoid,0.1,0.1,1,150,0.07042491184796879,-0.4140115397786663
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,relu,0.01,0.1,4,100,0.06674147139651991,-0.41503790573872673
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,sigmoid,0.01,0.7000000000000001,1,10,0.049907007698847136,-0.41546174608177405
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,tanh,0.001,0.1,3,150,0.03676643243225709,-0.41610635799842133
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,sigmoid,0.01,0.7000000000000001,2,150,0.07750135642660132,-0.41618271432471704
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,relu,0.1,0.4,2,150,0.09019788265832303,-0.4171869465035966
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,relu,0.01,0.4,5,100,0.0983593243470261,-0.4172888288509554
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,relu,0.01,0.4,4,50,0.07486714935647237,-0.4173878769485002
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,relu,0.1,0.4,2,200,0.09674347562619896,-0.4174559500418923
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,relu,0.001,0.1,4,150,0.06040724173481607,-0.41754542917427057
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,tanh,0.001,0.7000000000000001,3,10,0.04302631631337222,-0.4190372419261707
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,relu,0.001,0.1,3,100,0.08222604005477203,-0.419497352772524
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,relu,0.001,0.1,5,100,0.07291948402025378,-0.41956757201628536
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,relu,0.01,0.7000000000000001,4,200,0.08981173119108998,-0.41977519585865214
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,sigmoid,0.01,0.7000000000000001,1,50,0.04347287152728477,-0.4207412223591417
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,tanh,0.1,0.1,3,200,0.06452466616763633,-0.4207998093097802
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,tanh,0.1,0.4,5,100,0.08430922472025863,-0.4208049683855978
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,relu,0.1,0.1,3,50,0.1123966545483444,-0.4208355543892764
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,relu,0.01,0.4,5,150,0.05173912797010819,-0.4210087313089371
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,relu,0.001,0.4,2,150,0.048347798227395364,-0.4210183691507064
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,tanh,0.1,0.7000000000000001,1,150,0.08547335871548442,-0.4212162620401786
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,sigmoid,0.1,0.4,1,200,0.058994691616278114,-0.42180320747599553
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,tanh,0.1,0.7000000000000001,1,200,0.05744244737136607,-0.421901949841234
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,relu,0.01,0.7000000000000001,4,100,0.062046280698828955,-0.42243167753523175
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,relu,0.1,0.4,3,100,0.07164791002813961,-0.42497120978621916
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,relu,0.01,0.7000000000000001,2,10,0.13378186173372064,-0.42592468087107893
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,relu,0.01,0.7000000000000001,4,150,0.08187346070243587,-0.4277289030121147
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,relu,0.1,0.7000000000000001,2,50,0.06628978383691247,-0.4282092865803787
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,tanh,0.001,0.1,3,50,0.05380908915733285,-0.42821714502470315
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,relu,0.1,0.4,5,100,0.051719425423383855,-0.4284344596051203
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,tanh,0.1,0.4,4,150,0.11259188940782665,-0.4287329550330675
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,tanh,0.001,0.4,2,150,0.04316637217431676,-0.42945618474153474
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,tanh,0.001,0.7000000000000001,2,10,0.040001567504237806,-0.4295742831349624
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,sigmoid,0.01,0.7000000000000001,2,100,0.07836590673754378,-0.4299461537566076
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,relu,0.1,0.1,4,150,0.06520742103099576,-0.43005476127063214
