estimator,estimator__act,estimator__learning_rate,estimator__momentum,estimator__n_hidden,estimator__n_neurons,std,neg_log_loss
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,sigmoid,0.001,0.4,2,100,0.02212763741508291,-0.6196965046963643
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,relu,0.1,0.1,3,10,0.14743888779095066,-0.6265372486905042
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,tanh,0.001,0.4,5,10,0.09573186291451662,-0.6267185217201588
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,tanh,0.1,0.1,4,10,0.08722693770841933,-0.636771358429887
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,sigmoid,0.001,0.1,2,200,0.029084261545561863,-0.6403562993565235
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,tanh,0.001,0.1,3,10,0.08181552450997444,-0.6407779861812168
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,sigmoid,0.1,0.7000000000000001,4,50,0.13123731362777025,-0.6435900476516447
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,tanh,0.001,0.1,4,10,0.03919514217677644,-0.6461365201170741
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,relu,0.01,0.1,4,10,0.12534191684310714,-0.6558196325638472
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,relu,0.1,0.7000000000000001,3,200,0.25273369066384177,-0.659253300297975
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,sigmoid,0.001,0.7000000000000001,3,150,0.023422648882602974,-0.6639568758938857
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,sigmoid,0.1,0.1,3,10,0.09340968466171651,-0.6650475321315691
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,sigmoid,0.1,0.7000000000000001,3,10,0.1067309991544657,-0.6654770212571615
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,sigmoid,0.1,0.4,3,10,0.07007900399107579,-0.6705337719808722
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,relu,0.001,0.4,4,10,0.10857176949149466,-0.672500250485605
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,relu,0.1,0.1,4,10,0.12927557317396995,-0.6734726160104106
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,tanh,0.1,0.1,5,10,0.08338438664743512,-0.6747824572258836
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,tanh,0.1,0.4,4,10,0.08852522055306371,-0.6799185320295187
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,sigmoid,0.01,0.7000000000000001,3,10,0.06660097649638239,-0.6835813077627634
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,sigmoid,0.001,0.1,2,150,0.029889619677264175,-0.6957244444427911
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,relu,0.01,0.7000000000000001,5,10,0.09869321215485138,-0.6958783011681964
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,relu,0.001,0.7000000000000001,4,10,0.10893445502523345,-0.6969916200962184
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,relu,0.1,0.7000000000000001,5,200,0.13365761818659808,-0.6978709735349197
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,relu,0.1,0.4,4,10,0.09115826073836551,-0.7035152878291291
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,relu,0.1,0.4,3,10,0.17569202891421995,-0.7182653146927878
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,relu,0.01,0.7000000000000001,3,10,0.22541498835405838,-0.7257221826594902
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,tanh,0.01,0.7000000000000001,5,10,0.11643433635811798,-0.7383334489565135
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,tanh,0.001,0.1,5,10,0.08100021655133247,-0.7386837820816645
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,sigmoid,0.001,0.7000000000000001,3,100,0.03292338756363978,-0.7409604185708041
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,relu,0.01,0.4,4,10,0.07263716175380759,-0.7412580580402761
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,relu,0.001,0.7000000000000001,3,10,0.13589149232885078,-0.7425393418085309
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,tanh,0.1,0.7000000000000001,4,10,0.09205046395311431,-0.7428265003014931
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,relu,0.001,0.4,5,10,0.2013562138864108,-0.7472847618356102
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,tanh,0.1,0.4,5,10,0.06658625739900716,-0.7509341924707821
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,relu,0.001,0.1,4,10,0.0792996702500547,-0.7561334054317912
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,sigmoid,0.001,0.4,1,10,0.030970773084065498,-0.7652776895048967
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,sigmoid,0.001,0.4,2,50,0.027244652990124185,-0.7815453566788829
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,relu,0.1,0.4,4,50,0.32691364859494443,-0.7886545923650212
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,sigmoid,0.001,0.1,2,100,0.020513936712689137,-0.7899462791067123
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,relu,0.1,0.4,1,10,0.5029072889816352,-0.8013415644696963
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,relu,0.1,0.4,2,10,0.26178080386800673,-0.804787401213825
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,sigmoid,0.01,0.4,3,10,0.05297898463820708,-0.8087601264799051
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,sigmoid,0.1,0.4,4,200,0.690236614159072,-0.8105487383912399
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,relu,0.01,0.7000000000000001,4,10,0.11048034113509825,-0.8257974526159038
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,relu,0.01,0.4,5,10,0.28768955736049884,-0.8305995393667939
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,relu,0.1,0.7000000000000001,2,100,0.2280336350864058,-0.8326026815217442
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,sigmoid,0.01,0.1,3,10,0.0742919307686424,-0.8333956141725309
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,relu,0.1,0.7000000000000001,2,150,0.41757992485555345,-0.8346457079880268
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,relu,0.1,0.7000000000000001,2,200,0.2698975156243237,-0.837073046221572
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,relu,0.1,0.1,5,10,0.16614572300888633,-0.8534970084126415
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,tanh,0.1,0.7000000000000001,5,10,0.16195018203110614,-0.8756286862047234
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,sigmoid,0.1,0.4,4,150,0.6814416627463721,-0.876104452800878
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,sigmoid,0.001,0.1,1,10,0.031981788010990095,-0.9072161232006231
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,relu,0.1,0.7000000000000001,4,200,0.22110332896472032,-0.9298546089162919
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,relu,0.001,0.7000000000000001,5,10,0.38621775138725806,-0.9383004232255832
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,sigmoid,0.1,0.4,4,50,0.642261002937625,-0.9387926097187294
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,relu,0.1,0.1,2,10,0.7594147003117918,-0.9489834492039909
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,sigmoid,0.001,0.7000000000000001,3,50,0.03402677964237386,-0.9597818620102776
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,relu,0.1,0.4,5,10,0.17747655766303927,-0.9677942181526044
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,relu,0.1,0.4,5,200,0.6502114476003519,-0.9742996589960604
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,sigmoid,0.001,0.4,3,200,0.01904801987591596,-0.9879443975373894
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,relu,0.1,0.7000000000000001,5,100,0.9548884248837348,-0.9884621842250443
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,sigmoid,0.001,0.1,2,50,0.02157771176034558,-0.990430527603038
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,relu,0.1,0.7000000000000001,4,10,0.06639018095238158,-0.9974247279335644
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,relu,0.001,0.1,5,10,0.32292627586636874,-1.0147234060488666
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,sigmoid,0.1,0.7000000000000001,4,10,0.17906894271152177,-1.0431123783964253
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,sigmoid,0.001,0.4,3,150,0.016009753249399183,-1.0727052722169665
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,sigmoid,0.001,0.7000000000000001,2,10,0.03213044910632334,-1.0754699526529792
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,relu,0.1,0.7000000000000001,3,10,0.18627685410893904,-1.1015877432228962
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,relu,0.1,0.7000000000000001,2,10,0.2525713489576942,-1.1164426905079485
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,relu,0.1,0.7000000000000001,2,50,0.1435313187319327,-1.1456926259602676
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,relu,0.01,0.1,5,10,0.3864739788773714,-1.1468079308053274
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,relu,0.1,0.7000000000000001,3,50,0.7120229277014759,-1.1851330264677027
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,sigmoid,0.1,0.4,4,10,0.5412031567626224,-1.2403181438121897
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,relu,0.1,0.7000000000000001,4,150,1.5424809993543824,-1.2610950701492918
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,relu,0.1,0.7000000000000001,5,10,0.41367612205613075,-1.3328107595334384
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,sigmoid,0.001,0.4,3,100,0.40345344217317225,-1.3868709134746982
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,sigmoid,0.001,0.4,2,10,0.04585887294392241,-1.4366204501590643
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,sigmoid,0.001,0.1,3,200,0.3563336271566608,-1.4730079323044676
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,sigmoid,0.001,0.4,3,50,0.02388907063302004,-1.4772467458888414
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,sigmoid,0.1,0.1,4,100,0.879382906891475,-1.4943980922234268
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,sigmoid,0.1,0.1,4,200,0.8788460841656055,-1.5031263142719316
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,sigmoid,0.1,0.1,4,150,0.8815121092605634,-1.5295839041852983
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,sigmoid,0.1,0.7000000000000001,5,200,0.7554230009134467,-1.6241064145309174
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,sigmoid,0.1,0.7000000000000001,5,150,0.7605320672394463,-1.6295114011892715
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,sigmoid,0.001,0.1,2,10,0.028480439068459304,-1.649157501179392
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,sigmoid,0.1,0.7000000000000001,5,100,0.7164081091943815,-1.6528385531668914
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,sigmoid,0.001,0.1,3,150,0.3992404045168842,-1.7019905534356532
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,sigmoid,0.1,0.1,4,10,0.5709350345099776,-1.9358957258063618
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,sigmoid,0.1,0.7000000000000001,5,50,0.46347256538702414,-2.0094447655972165
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,sigmoid,0.001,0.1,3,100,0.2827192782268359,-2.0505999964202384
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,sigmoid,0.001,0.7000000000000001,3,10,0.23093843580765483,-2.096109673936027
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,sigmoid,0.001,0.1,3,50,0.019607796615393604,-2.1877190016690573
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,sigmoid,0.01,0.7000000000000001,4,50,0.004622311568970531,-2.2163632158088706
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,sigmoid,0.01,0.7000000000000001,4,100,0.003448495317410173,-2.2191169407192644
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,sigmoid,0.1,0.1,4,50,0.010545522934643146,-2.2196323282455137
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,sigmoid,0.01,0.4,4,50,0.00718159690442876,-2.220905120395234
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,sigmoid,0.01,0.7000000000000001,4,150,0.006291113206374977,-2.2209919934621967
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,sigmoid,0.01,0.4,4,150,0.005754818345210199,-2.222179605703578
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,sigmoid,0.01,0.7000000000000001,4,200,0.003415977334725215,-2.222435385055938
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,sigmoid,0.01,0.4,4,100,0.0058636036786460155,-2.222854566230224
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,sigmoid,0.01,0.4,4,200,0.005793129418982609,-2.223248528484791
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,sigmoid,0.01,0.1,4,150,0.0051816147563580614,-2.223452808788421
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,sigmoid,0.01,0.7000000000000001,4,10,0.005538233321887128,-2.223507696526775
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,sigmoid,0.01,0.1,4,50,0.005693913069583384,-2.223962013347027
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,sigmoid,0.01,0.1,4,200,0.0046836570734828595,-2.2241242720542163
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,sigmoid,0.01,0.1,4,100,0.006403482604666551,-2.224318894074698
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,sigmoid,0.1,0.1,5,10,0.0055349193194397526,-2.2261568347821425
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,sigmoid,0.001,0.7000000000000001,4,200,0.005724285202054608,-2.226259404624629
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,sigmoid,0.01,0.4,4,10,0.005355399926357439,-2.226373187867634
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,sigmoid,0.01,0.7000000000000001,5,50,0.0053393389712533355,-2.2263859592291304
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,sigmoid,0.01,0.4,5,150,0.005666842011684646,-2.226416936456555
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,sigmoid,0.1,0.7000000000000001,5,10,0.005853882843411957,-2.2264468286710373
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,sigmoid,0.1,0.4,5,10,0.005900840384632897,-2.2264642107042123
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,sigmoid,0.01,0.1,5,150,0.005296788063336995,-2.2265282392108174
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,sigmoid,0.01,0.4,5,100,0.005211694984747119,-2.226606433514995
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,sigmoid,0.01,0.1,5,200,0.005966737296829333,-2.226715618399751
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,sigmoid,0.001,0.7000000000000001,4,150,0.004111582594610898,-2.226747750606107
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,sigmoid,0.01,0.4,5,50,0.005198817660061002,-2.226780995572595
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,sigmoid,0.001,0.7000000000000001,5,200,0.005421459402985734,-2.226831549786975
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,sigmoid,0.01,0.1,5,100,0.005482475129381851,-2.2268546527823276
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,sigmoid,0.01,0.1,5,50,0.005133397485823835,-2.227195618680816
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,sigmoid,0.001,0.7000000000000001,4,100,0.00397460109939478,-2.227209138040081
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,sigmoid,0.01,0.7000000000000001,5,10,0.005306414921063768,-2.227267796377758
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,sigmoid,0.001,0.4,4,200,0.005878596243983339,-2.2273353999392325
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,sigmoid,0.01,0.7000000000000001,5,100,0.005808186192228862,-2.2276009176705083
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,sigmoid,0.001,0.7000000000000001,5,100,0.005423245421818816,-2.2281460364833303
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,sigmoid,0.01,0.7000000000000001,5,150,0.0059434308707818516,-2.228180302320614
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,sigmoid,0.001,0.4,3,10,0.014419075138902688,-2.2282524312177
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,sigmoid,0.01,0.1,4,10,0.00592486394883703,-2.228616654436396
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,sigmoid,0.001,0.1,4,200,0.004314644191972336,-2.2286733888373322
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,sigmoid,0.001,0.7000000000000001,5,150,0.004705281625539307,-2.2287217234097065
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,sigmoid,0.01,0.4,5,200,0.005707399964446565,-2.228748455243047
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,sigmoid,0.001,0.4,4,150,0.00578800460988368,-2.2288197149404647
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,sigmoid,0.001,0.7000000000000001,4,50,0.004547094853555817,-2.2292125560615355
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,sigmoid,0.001,0.4,5,200,0.005693111575849052,-2.229533326542461
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,sigmoid,0.001,0.1,5,200,0.004950475150355438,-2.2296169800207704
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,sigmoid,0.001,0.1,4,150,0.005047121527023749,-2.2297764708528987
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,sigmoid,0.01,0.4,5,10,0.004822537671190843,-2.230356743268339
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,sigmoid,0.001,0.4,4,100,0.0065849904668899015,-2.230429480792759
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,sigmoid,0.001,0.4,5,150,0.00596147441963594,-2.230652402393468
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,sigmoid,0.1,0.1,5,50,0.005065388807642859,-2.2311536690247733
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,sigmoid,0.001,0.1,4,100,0.005674834634383864,-2.2312814947307436
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,sigmoid,0.1,0.4,5,50,0.008885703026493197,-2.2316908042272954
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,sigmoid,0.01,0.1,5,10,0.005074528909674064,-2.2320669850362025
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,sigmoid,0.001,0.4,5,100,0.004860393001052743,-2.2321768397669417
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,sigmoid,0.01,0.7000000000000001,5,200,0.006824205658978684,-2.232511178967373
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,sigmoid,0.001,0.1,5,150,0.005104829362971722,-2.2330397483896354
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,sigmoid,0.001,0.7000000000000001,5,50,0.005518222069992177,-2.233525132296988
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,sigmoid,0.001,0.1,5,100,0.005339459613296344,-2.234631805798066
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,sigmoid,0.001,0.4,4,50,0.004693867779425115,-2.235476886641405
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,sigmoid,0.001,0.4,5,50,0.005671847446751297,-2.237667150884612
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,sigmoid,0.1,0.4,5,100,0.003957190460811729,-2.240160676483832
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,sigmoid,0.001,0.1,4,50,0.00642228242944522,-2.2402936321131093
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,sigmoid,0.001,0.7000000000000001,5,10,0.007049623239018298,-2.2412284742898967
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,sigmoid,0.001,0.1,5,50,0.0055381644471855325,-2.2414875571463306
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,sigmoid,0.001,0.7000000000000001,4,10,0.005186437124843243,-2.241844051106086
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,sigmoid,0.001,0.1,3,10,0.020196956286386885,-2.2423878317274784
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,sigmoid,0.1,0.1,5,150,0.006650808330949035,-2.243304402169879
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,sigmoid,0.1,0.4,5,200,0.0074168081115747716,-2.24364785924496
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,sigmoid,0.1,0.1,5,100,0.002516834564930663,-2.2441485477575243
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,sigmoid,0.001,0.4,4,10,0.0064797531584430265,-2.250899119893988
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,sigmoid,0.001,0.4,5,10,0.002653963814679143,-2.2542898231464568
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,sigmoid,0.1,0.4,5,150,0.014247112763857001,-2.258112911240899
