estimator,estimator__act,estimator__learning_rate,estimator__momentum,estimator__n_hidden,estimator__n_neurons,std,neg_log_loss
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002146113B9D0>,relu,0.01,0.7000000000000001,4,50,0.19025331062920964,-0.7096026433013016
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002146113B9D0>,sigmoid,0.1,0.7000000000000001,3,10,0.1617161457673789,-0.7119908137288756
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002146113B9D0>,tanh,0.1,0.7000000000000001,2,10,0.10874659464522288,-0.717366711367965
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002146113B9D0>,sigmoid,0.01,0.4,3,10,0.07106582810962253,-0.7173981238377809
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002146113B9D0>,tanh,0.01,0.1,4,10,0.14949093417574183,-0.7176872297435263
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002146113B9D0>,tanh,0.1,0.7000000000000001,5,50,0.1870122955756729,-0.7305500317355371
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002146113B9D0>,relu,0.01,0.7000000000000001,1,10,0.14563472994428864,-0.7308940530494782
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002146113B9D0>,tanh,0.001,0.7000000000000001,4,10,0.046988690468533725,-0.742720898222786
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002146113B9D0>,sigmoid,0.01,0.7000000000000001,3,10,0.16680280951712587,-0.7502828260262717
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002146113B9D0>,relu,0.01,0.1,2,10,0.2271718894791729,-0.7596580357513345
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002146113B9D0>,sigmoid,0.1,0.1,5,200,0.07158868012066885,-0.7799706280992766
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002146113B9D0>,relu,0.1,0.4,1,10,0.41170508192492217,-0.7886925495452888
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002146113B9D0>,relu,0.1,0.1,4,50,0.35679430058376704,-0.7891284779546905
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002146113B9D0>,relu,0.1,0.4,1,100,0.5425670451525478,-0.7892260950812495
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002146113B9D0>,tanh,0.1,0.1,5,10,0.11942579578179133,-0.797572738835324
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002146113B9D0>,relu,0.001,0.1,2,10,0.13702765110693071,-0.804414149246331
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002146113B9D0>,relu,0.1,0.4,1,50,0.32715968335396656,-0.8047983631688455
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002146113B9D0>,tanh,0.1,0.1,4,10,0.17130433332021197,-0.8093808323395834
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002146113B9D0>,relu,0.1,0.1,4,10,0.1632082012709111,-0.8166192459778469
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002146113B9D0>,sigmoid,0.01,0.4,4,100,0.9165127992826406,-0.8192307803252309
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002146113B9D0>,sigmoid,0.001,0.1,3,100,0.06082599682596521,-0.8223296168243632
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002146113B9D0>,relu,0.01,0.7000000000000001,2,10,0.15226101456367766,-0.8232041564288884
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002146113B9D0>,relu,0.01,0.7000000000000001,5,50,0.26273439658243564,-0.8255740901549476
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002146113B9D0>,tanh,0.001,0.4,4,10,0.09148054722117352,-0.8269695443668379
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002146113B9D0>,tanh,0.001,0.1,4,10,0.15515263992914247,-0.8319411620501684
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002146113B9D0>,relu,0.001,0.1,3,10,0.23321687522374637,-0.8357960923261544
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002146113B9D0>,tanh,0.1,0.4,5,10,0.11006198138553895,-0.8400583465234513
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002146113B9D0>,sigmoid,0.001,0.4,3,50,0.07549613354490498,-0.8424240739984263
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002146113B9D0>,sigmoid,0.1,0.4,5,200,0.1439930383003425,-0.8481056925672521
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002146113B9D0>,relu,0.1,0.4,1,150,0.40559735093096566,-0.8502148934752712
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002146113B9D0>,tanh,0.001,0.7000000000000001,5,10,0.03799273086889201,-0.8547790872192887
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002146113B9D0>,tanh,0.01,0.7000000000000001,5,10,0.21214772194494402,-0.8601126710008671
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002146113B9D0>,tanh,0.1,0.4,4,10,0.15335343638925067,-0.8605588323979949
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002146113B9D0>,sigmoid,0.01,0.7000000000000001,4,100,0.9084401667910319,-0.8620174082831523
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002146113B9D0>,tanh,0.1,0.4,3,10,0.15778713557949445,-0.8625294751954963
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002146113B9D0>,tanh,0.01,0.1,5,10,0.16035423627487733,-0.8727300916981312
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002146113B9D0>,relu,0.1,0.4,1,200,0.31824733780515424,-0.876563907764433
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002146113B9D0>,relu,0.01,0.4,2,10,0.13931513811103333,-0.9029088218252435
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002146113B9D0>,tanh,0.001,0.4,5,10,0.16012127996310022,-0.9092265025407537
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002146113B9D0>,relu,0.001,0.4,3,10,0.23837086244576824,-0.9124994124071367
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002146113B9D0>,tanh,0.1,0.7000000000000001,4,10,0.036516837997227075,-0.9188722855349056
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002146113B9D0>,tanh,0.01,0.4,5,10,0.152175740032496,-0.9226100644541045
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002146113B9D0>,tanh,0.1,0.7000000000000001,3,10,0.2034837213801572,-0.9268096773130186
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002146113B9D0>,tanh,0.001,0.1,5,10,0.04831563594352857,-0.940511591249618
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002146113B9D0>,sigmoid,0.1,0.7000000000000001,5,100,0.19122896207283943,-0.9443392184739956
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002146113B9D0>,sigmoid,0.1,0.7000000000000001,4,10,0.3192885563849806,-0.9531238692668618
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002146113B9D0>,relu,0.1,0.4,5,50,0.7209751983330669,-0.9657597814500398
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002146113B9D0>,relu,0.1,0.4,4,50,0.7973761811836936,-0.9758796489852808
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002146113B9D0>,relu,0.01,0.1,3,10,0.29403268317802367,-1.0087659306999348
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002146113B9D0>,relu,0.001,0.7000000000000001,3,10,0.27231109111295776,-1.0274890601574203
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002146113B9D0>,relu,0.1,0.1,3,10,0.4035995376155704,-1.0614980842698079
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002146113B9D0>,tanh,0.1,0.7000000000000001,5,10,0.17669232935866028,-1.0853508063517572
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002146113B9D0>,sigmoid,0.1,0.7000000000000001,5,150,0.7824508763185455,-1.0857135515554668
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002146113B9D0>,relu,0.01,0.4,3,10,0.15844763118581923,-1.1220116925931263
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002146113B9D0>,relu,0.01,0.4,5,10,0.27405320399879907,-1.1261027872598277
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002146113B9D0>,relu,0.01,0.4,4,10,0.2893872947640716,-1.1492759906287844
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002146113B9D0>,relu,0.001,0.7000000000000001,4,10,0.2944817648197426,-1.1549429421955335
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002146113B9D0>,relu,0.01,0.7000000000000001,3,10,0.3881104151769952,-1.1573105258026932
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002146113B9D0>,relu,0.01,0.7000000000000001,4,10,0.32600007347137455,-1.1612171713057784
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002146113B9D0>,relu,0.1,0.4,2,10,0.16144309480011318,-1.1818574061844607
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002146113B9D0>,relu,0.001,0.4,4,10,0.3606629406903322,-1.2109563557595515
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002146113B9D0>,relu,0.001,0.1,4,10,0.29081243216919017,-1.219096222858872
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002146113B9D0>,sigmoid,0.001,0.4,2,10,0.05698150716319956,-1.242863468833343
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002146113B9D0>,sigmoid,0.01,0.1,4,200,1.0905676198719614,-1.2952813727978865
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002146113B9D0>,relu,0.001,0.1,5,10,0.43246114418937387,-1.3117603381393013
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002146113B9D0>,sigmoid,0.1,0.7000000000000001,5,200,0.6662187915931824,-1.3202573452863615
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002146113B9D0>,sigmoid,0.1,0.7000000000000001,5,50,0.6444098592537887,-1.3334303710806594
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002146113B9D0>,relu,0.001,0.7000000000000001,5,10,0.3615309009279654,-1.3514858627207018
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002146113B9D0>,relu,0.1,0.7000000000000001,2,200,0.4338006017715902,-1.3737555481702568
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002146113B9D0>,relu,0.01,0.1,5,10,0.6588771150750409,-1.3938765048030541
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002146113B9D0>,relu,0.001,0.4,5,10,0.29807319887647776,-1.3968355006439181
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002146113B9D0>,relu,0.01,0.1,4,10,0.24328820959205083,-1.4205952030628135
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002146113B9D0>,relu,0.1,0.1,5,10,0.3023009339083956,-1.4659254681868648
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002146113B9D0>,relu,0.1,0.4,3,10,0.45595962682823893,-1.5297260992285142
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002146113B9D0>,sigmoid,0.1,0.4,5,100,0.8963848094168259,-1.5425253413957993
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002146113B9D0>,sigmoid,0.001,0.1,2,10,0.06141289026553605,-1.5788604219986102
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002146113B9D0>,relu,0.1,0.4,4,10,1.1953604713599764,-1.6425779051458196
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002146113B9D0>,sigmoid,0.1,0.4,5,150,0.7999420011796801,-1.6862363413288513
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002146113B9D0>,relu,0.1,0.7000000000000001,2,150,0.5286263505123812,-1.6877099721332816
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002146113B9D0>,sigmoid,0.01,0.4,4,150,1.0811500198558046,-1.7608973404044597
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002146113B9D0>,sigmoid,0.01,0.7000000000000001,4,50,1.03943959624703,-1.7927919384775208
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002146113B9D0>,sigmoid,0.1,0.4,4,10,0.7417374887206144,-1.8020193148317525
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002146113B9D0>,relu,0.01,0.7000000000000001,5,10,1.1709622383576639,-1.8183856842909396
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002146113B9D0>,relu,0.1,0.7000000000000001,5,10,0.3184743057528439,-1.8698248696471194
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002146113B9D0>,relu,0.1,0.7000000000000001,2,10,0.32802465780842976,-2.0421545904613754
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002146113B9D0>,relu,0.1,0.7000000000000001,4,10,0.6384134771352387,-2.083243426950972
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002146113B9D0>,relu,0.1,0.7000000000000001,2,100,0.5305521230642893,-2.1611156793615387
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002146113B9D0>,relu,0.1,0.7000000000000001,2,50,0.4817813710255508,-2.1781884782516827
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002146113B9D0>,sigmoid,0.01,0.1,4,150,0.8915847492483262,-2.181275306330552
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002146113B9D0>,sigmoid,0.01,0.4,4,50,0.8802704571040751,-2.195103415294417
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002146113B9D0>,sigmoid,0.01,0.1,4,100,0.8556589506585449,-2.2049735529185073
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002146113B9D0>,relu,0.1,0.7000000000000001,3,10,0.07949500244105716,-2.3632012926777013
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002146113B9D0>,relu,0.1,0.4,5,10,1.6197226905132542,-2.522203080905787
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002146113B9D0>,sigmoid,0.001,0.1,3,50,0.007134454208037237,-2.626502468005668
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002146113B9D0>,sigmoid,0.1,0.1,5,10,0.011091382378601888,-2.627744860024348
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002146113B9D0>,sigmoid,0.01,0.7000000000000001,5,150,0.022000560302844356,-2.6319599100644036
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002146113B9D0>,sigmoid,0.001,0.7000000000000001,4,200,0.002880276403320865,-2.633802665407656
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002146113B9D0>,sigmoid,0.001,0.4,4,100,0.0029792835620063396,-2.6341493519985497
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002146113B9D0>,sigmoid,0.001,0.4,3,10,0.020358961433740552,-2.6347506000746472
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002146113B9D0>,sigmoid,0.01,0.1,4,50,0.004108159857357487,-2.635068221704017
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002146113B9D0>,sigmoid,0.01,0.1,5,10,0.003964202373157684,-2.635196471202716
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002146113B9D0>,sigmoid,0.01,0.4,5,100,0.004213743928973582,-2.635263707444199
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002146113B9D0>,sigmoid,0.001,0.1,5,100,0.00711393159332965,-2.63576849526505
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002146113B9D0>,sigmoid,0.001,0.1,4,50,0.011478933013389857,-2.6358139741369806
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002146113B9D0>,sigmoid,0.001,0.7000000000000001,4,50,0.006673644143610329,-2.6360788096798977
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002146113B9D0>,sigmoid,0.01,0.1,5,150,0.009901478839467825,-2.6361163247391155
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002146113B9D0>,sigmoid,0.001,0.1,5,10,0.029377517559464737,-2.6362290378587603
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002146113B9D0>,sigmoid,0.001,0.7000000000000001,4,150,0.0037755776207584507,-2.6364316610467458
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002146113B9D0>,sigmoid,0.001,0.7000000000000001,5,50,0.004824756752869169,-2.636534314115749
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002146113B9D0>,sigmoid,0.01,0.1,5,200,0.01679647819231251,-2.636545897183163
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002146113B9D0>,sigmoid,0.001,0.1,3,10,0.029296959946031015,-2.6366576989121278
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002146113B9D0>,sigmoid,0.001,0.4,4,150,0.002514624652341541,-2.636867279664157
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002146113B9D0>,sigmoid,0.001,0.7000000000000001,3,10,0.011156490709981606,-2.6368835833291255
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002146113B9D0>,sigmoid,0.01,0.7000000000000001,4,10,0.003606504787192615,-2.636917702424128
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002146113B9D0>,sigmoid,0.001,0.1,5,150,0.0055643796116626775,-2.637072358709393
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002146113B9D0>,sigmoid,0.1,0.1,4,10,0.004826093898650992,-2.6371232636463953
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002146113B9D0>,sigmoid,0.001,0.7000000000000001,4,100,0.0025658194890931497,-2.637356418012276
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002146113B9D0>,sigmoid,0.001,0.1,4,200,0.0016796681687740302,-2.6373763214434964
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002146113B9D0>,sigmoid,0.01,0.4,5,10,0.004742058958997742,-2.6374634655460243
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002146113B9D0>,sigmoid,0.01,0.4,4,10,0.002126649534606266,-2.6381613792517244
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002146113B9D0>,sigmoid,0.001,0.4,4,200,0.0026324154082228665,-2.63816445798446
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002146113B9D0>,sigmoid,0.01,0.7000000000000001,5,200,0.035693568237812584,-2.6382588889817447
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002146113B9D0>,sigmoid,0.001,0.7000000000000001,5,100,0.0012422374401375395,-2.638300665395614
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002146113B9D0>,sigmoid,0.001,0.7000000000000001,5,200,0.0031337901133739105,-2.6383847725280236
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002146113B9D0>,sigmoid,0.001,0.7000000000000001,5,150,0.0017899150198612374,-2.6385524670931377
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002146113B9D0>,sigmoid,0.001,0.4,5,200,0.0015094537922551263,-2.638751110274753
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002146113B9D0>,sigmoid,0.01,0.4,5,150,0.012917088521402172,-2.638791686544237
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002146113B9D0>,sigmoid,0.001,0.4,4,50,0.011871373426669543,-2.6389550128970485
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002146113B9D0>,sigmoid,0.001,0.4,5,50,0.009353682914037884,-2.639539441068041
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002146113B9D0>,sigmoid,0.01,0.1,5,50,0.0024480650038783904,-2.639641239403196
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002146113B9D0>,sigmoid,0.001,0.4,5,150,0.003078962681810928,-2.6407772913795156
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002146113B9D0>,sigmoid,0.001,0.1,4,150,0.010546345139935489,-2.6411983117055966
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002146113B9D0>,sigmoid,0.01,0.1,4,10,0.007288597695258677,-2.6418453738544927
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002146113B9D0>,sigmoid,0.01,0.7000000000000001,5,10,0.0015245072048617493,-2.6418636016009294
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002146113B9D0>,sigmoid,0.001,0.1,5,200,0.005264485098949931,-2.6420514286976964
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002146113B9D0>,sigmoid,0.01,0.1,5,100,0.00502433056020557,-2.6422631563492867
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002146113B9D0>,sigmoid,0.01,0.7000000000000001,5,100,0.031115586650714698,-2.642717470422028
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002146113B9D0>,sigmoid,0.1,0.4,5,50,0.016371884487956914,-2.642893131939866
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002146113B9D0>,sigmoid,0.01,0.4,5,50,0.006143985932687319,-2.6430061350682954
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002146113B9D0>,sigmoid,0.1,0.4,5,10,0.010247830803860734,-2.643108331084992
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002146113B9D0>,sigmoid,0.001,0.4,5,100,0.004307358447456475,-2.643489775230649
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002146113B9D0>,sigmoid,0.001,0.7000000000000001,4,10,0.020986698839300447,-2.643588217120348
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002146113B9D0>,sigmoid,0.001,0.1,5,50,0.02574433234876704,-2.644467236563598
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002146113B9D0>,sigmoid,0.001,0.1,4,100,0.011450161011382222,-2.644691562161672
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002146113B9D0>,sigmoid,0.001,0.7000000000000001,5,10,0.011070798678217354,-2.6472139084811532
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002146113B9D0>,sigmoid,0.01,0.7000000000000001,5,50,0.006506139987124907,-2.6496751658520035
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002146113B9D0>,sigmoid,0.001,0.4,4,10,0.03170837056710539,-2.654363332185156
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002146113B9D0>,sigmoid,0.1,0.7000000000000001,5,10,0.022723456248995685,-2.6549440447336585
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002146113B9D0>,sigmoid,0.001,0.1,4,10,0.02842548601460483,-2.6567604477542632
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002146113B9D0>,sigmoid,0.01,0.4,5,200,0.009406763126004754,-2.6585042357583704
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002146113B9D0>,sigmoid,0.1,0.1,5,50,0.03188818383970177,-2.6634249954003186
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002146113B9D0>,sigmoid,0.1,0.1,5,150,0.045257682771771945,-2.679393897951807
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002146113B9D0>,sigmoid,0.001,0.4,5,10,0.030641951370553092,-2.6829329746053863
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002146113B9D0>,sigmoid,0.1,0.1,5,100,0.04485112732177471,-2.6868013248183322
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002146113B9D0>,relu,0.1,0.7000000000000001,1,150,5.895661041506954,-11.924036345930181
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002146113B9D0>,relu,0.1,0.7000000000000001,1,50,2.4115711219563867,-12.213162708727074
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002146113B9D0>,relu,0.1,0.7000000000000001,1,10,3.9245854246128955,-12.592994417069537
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002146113B9D0>,relu,0.1,0.7000000000000001,1,200,3.0792417827701053,-12.7001120400225
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002146113B9D0>,relu,0.1,0.7000000000000001,1,100,5.323124193409191,-13.32045352371075
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002146113B9D0>,relu,0.1,0.4,4,150,,
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002146113B9D0>,relu,0.1,0.4,5,100,,
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002146113B9D0>,relu,0.1,0.7000000000000001,3,50,,
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002146113B9D0>,relu,0.1,0.7000000000000001,3,100,,
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002146113B9D0>,relu,0.1,0.7000000000000001,3,150,,
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002146113B9D0>,relu,0.1,0.7000000000000001,3,200,,
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002146113B9D0>,relu,0.1,0.7000000000000001,4,50,,
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002146113B9D0>,relu,0.1,0.7000000000000001,4,100,,
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002146113B9D0>,relu,0.1,0.7000000000000001,4,150,,
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002146113B9D0>,relu,0.1,0.7000000000000001,4,200,,
